global_step,episode_idx,agent,action,reward,pos_F,pos_M,carry_F,carry_M,terminal
7495,15,M,WAIT,0.05,"(3, 6)","(1, 1)",0,1,0
7496,15,F,DOWN,-0.03,"(4, 6)","(1, 1)",0,1,0
7497,15,M,WAIT,0.05,"(4, 6)","(1, 1)",0,1,0
7498,15,F,RIGHT,-0.03,"(4, 7)","(1, 1)",0,1,0
7499,15,M,WAIT,0.05,"(4, 7)","(1, 1)",0,1,0
7500,15,F,WAIT,-0.05,"(4, 7)","(1, 1)",0,1,0
7501,15,M,UP,-0.11999999999999986,"(4, 7)","(0, 1)",0,1,0
7502,15,F,UP,-0.03,"(3, 7)","(0, 1)",0,1,0
7503,15,M,WAIT,0.06000000000000015,"(3, 7)","(0, 1)",0,1,0
7504,15,F,UP,-0.03,"(2, 7)","(0, 1)",0,1,0
7505,15,M,WAIT,0.06000000000000015,"(2, 7)","(0, 1)",0,1,0
7506,15,F,UP,-0.03,"(1, 7)","(0, 1)",0,1,0
7507,15,M,WAIT,0.06000000000000015,"(1, 7)","(0, 1)",0,1,0
7508,15,F,UP,-0.03,"(0, 7)","(0, 1)",0,1,0
7509,15,M,DOWN,0.27,"(0, 7)","(1, 1)",0,1,0
7510,15,F,DOWN,-0.03,"(1, 7)","(1, 1)",0,1,0
7511,15,M,LEFT,-0.11999999999999986,"(1, 7)","(1, 0)",0,1,0
7512,15,F,UP,-0.03,"(0, 7)","(1, 0)",0,1,0
7513,15,M,DOWN,0.27,"(0, 7)","(2, 0)",0,1,0
7514,15,F,WAIT,-0.05,"(0, 7)","(2, 0)",0,1,0
7515,15,M,DOWN,0.26000000000000023,"(0, 7)","(3, 0)",0,1,0
7516,15,F,LEFT,-0.03,"(0, 6)","(3, 0)",0,1,0
7517,15,M,UP,-0.13,"(0, 6)","(2, 0)",0,1,0
7518,15,F,RIGHT,-0.03,"(0, 7)","(2, 0)",0,1,0
7519,15,M,DOWN,0.26000000000000023,"(0, 7)","(3, 0)",0,1,0
7520,15,F,DOWN,-0.03,"(1, 7)","(3, 0)",0,1,0
7521,15,M,RIGHT,0.2500000000000001,"(1, 7)","(3, 1)",0,1,0
7522,15,F,WAIT,4.95,"(1, 7)","(3, 1)",0,1,1
7523,16,M,LEFT,0.17,"(0, 1)","(5, 0)",0,0,0
7524,16,F,LEFT,0.17,"(0, 0)","(5, 0)",0,0,0
7525,16,M,PICKUP,0.6399999999999999,"(0, 0)","(5, 0)",0,1,0
7526,16,F,PICKUP,-0.30999999999999983,"(0, 0)","(5, 0)",1,1,0
7527,16,M,RIGHT,0.23000000000000018,"(0, 0)","(5, 1)",1,1,0
7528,16,F,DOWN,0.28000000000000014,"(1, 0)","(5, 1)",1,1,0
7529,16,M,RIGHT,0.22,"(1, 0)","(5, 2)",1,1,0
7530,16,F,WAIT,0.06000000000000015,"(1, 0)","(5, 2)",1,1,0
7531,16,M,RIGHT,0.21000000000000005,"(1, 0)","(5, 3)",1,1,0
7532,16,F,RIGHT,0.27,"(1, 1)","(5, 3)",1,1,0
7533,16,M,RIGHT,0.2000000000000001,"(1, 1)","(5, 4)",1,1,0
7534,16,F,DOWN,0.26000000000000023,"(2, 1)","(5, 4)",1,1,0
7535,16,M,RIGHT,0.19000000000000003,"(2, 1)","(5, 5)",1,1,0
7536,16,F,RIGHT,0.2500000000000001,"(2, 2)","(5, 5)",1,1,0
7537,16,M,RIGHT,0.18000000000000002,"(2, 2)","(5, 6)",1,1,0
7538,16,F,WAIT,0.03000000000000007,"(2, 2)","(5, 6)",1,1,0
7539,16,M,LEFT,-0.21,"(2, 2)","(5, 5)",1,1,0
7540,16,F,LEFT,-0.1399999999999998,"(2, 1)","(5, 5)",1,1,0
7541,16,M,RIGHT,0.18000000000000002,"(2, 1)","(5, 6)",1,1,0
7542,16,F,WAIT,0.040000000000000216,"(2, 1)","(5, 6)",1,1,0
7543,16,M,RIGHT,0.17,"(2, 1)","(5, 7)",1,1,0
7544,16,F,DOWN,0.2500000000000001,"(3, 1)","(5, 7)",1,1,0
7545,16,M,DROPOFF,5.6899999999999995,"(3, 1)","(5, 7)",1,0,0
7546,16,F,UP,-0.1399999999999998,"(2, 1)","(5, 7)",1,0,0
7547,16,M,UP,0.28000000000000014,"(2, 1)","(4, 7)",1,0,0
7548,16,F,UP,-0.13,"(1, 1)","(4, 7)",1,0,0
7549,16,M,DOWN,-0.10999999999999972,"(1, 1)","(5, 7)",1,0,0
7550,16,F,WAIT,0.05,"(1, 1)","(5, 7)",1,0,0
7551,16,M,WAIT,0.07000000000000028,"(1, 1)","(5, 7)",1,0,0
7552,16,F,WAIT,0.05,"(1, 1)","(5, 7)",1,0,0
7553,16,M,WAIT,0.07000000000000028,"(1, 1)","(5, 7)",1,0,0
7554,16,F,UP,-0.11999999999999986,"(0, 1)","(5, 7)",1,0,0
7555,16,M,WAIT,0.07000000000000028,"(0, 1)","(5, 7)",1,0,0
7556,16,F,RIGHT,0.27,"(0, 2)","(5, 7)",1,0,0
7557,16,M,WAIT,0.07000000000000028,"(0, 2)","(5, 7)",1,0,0
7558,16,F,DOWN,0.26000000000000023,"(1, 2)","(5, 7)",1,0,0
7559,16,M,UP,0.28000000000000014,"(1, 2)","(4, 7)",1,0,0
7560,16,F,RIGHT,0.2500000000000001,"(1, 3)","(4, 7)",1,0,0
7561,16,M,WAIT,0.06000000000000015,"(1, 3)","(4, 7)",1,0,0
7562,16,F,LEFT,-0.1399999999999998,"(1, 2)","(4, 7)",1,0,0
7563,16,M,LEFT,0.27,"(1, 2)","(4, 6)",1,0,0
7564,16,F,DOWN,0.2500000000000001,"(2, 2)","(4, 6)",1,0,0
7565,16,M,LEFT,0.26000000000000023,"(2, 2)","(4, 5)",1,0,0
7566,16,F,LEFT,-0.1399999999999998,"(2, 1)","(4, 5)",1,0,0
7567,16,M,WAIT,0.040000000000000216,"(2, 1)","(4, 5)",1,0,0
7568,16,F,LEFT,-0.13,"(2, 0)","(4, 5)",1,0,0
7569,16,M,WAIT,0.040000000000000216,"(2, 0)","(4, 5)",1,0,0
7570,16,F,RIGHT,0.26000000000000023,"(2, 1)","(4, 5)",1,0,0
7571,16,M,RIGHT,-0.13,"(2, 1)","(4, 6)",1,0,0
7572,16,F,RIGHT,0.2500000000000001,"(2, 2)","(4, 6)",1,0,0
7573,16,M,LEFT,0.26000000000000023,"(2, 2)","(4, 5)",1,0,0
7574,16,F,DOWN,0.24000000000000013,"(3, 2)","(4, 5)",1,0,0
7575,16,M,WAIT,0.040000000000000216,"(3, 2)","(4, 5)",1,0,0
7576,16,F,DOWN,0.23000000000000018,"(4, 2)","(4, 5)",1,0,0
7577,16,M,LEFT,0.2500000000000001,"(4, 2)","(4, 4)",1,0,0
7578,16,F,RIGHT,0.22,"(4, 3)","(4, 4)",1,0,0
7579,16,M,RIGHT,-0.1399999999999998,"(4, 3)","(4, 5)",1,0,0
7580,16,F,DOWN,0.21000000000000005,"(5, 3)","(4, 5)",1,0,0
7581,16,M,WAIT,0.040000000000000216,"(5, 3)","(4, 5)",1,0,0
7582,16,F,RIGHT,0.2000000000000001,"(5, 4)","(4, 5)",1,0,0
7583,16,M,LEFT,0.2500000000000001,"(5, 4)","(4, 4)",1,0,0
7584,16,F,LEFT,-0.18999999999999997,"(5, 3)","(4, 4)",1,0,0
7585,16,M,WAIT,0.03000000000000007,"(5, 3)","(4, 4)",1,0,0
7586,16,F,LEFT,-0.18000000000000002,"(5, 2)","(4, 4)",1,0,0
7587,16,M,WAIT,0.03000000000000007,"(5, 2)","(4, 4)",1,0,0
7588,16,F,LEFT,-0.16999999999999987,"(5, 1)","(4, 4)",1,0,0
7589,16,M,LEFT,0.24000000000000013,"(5, 1)","(4, 3)",1,0,0
7590,16,F,WAIT,0.01000000000000014,"(5, 1)","(4, 3)",1,0,0
7591,16,M,WAIT,0.0200000000000001,"(5, 1)","(4, 3)",1,0,0
7592,16,F,WAIT,0.01000000000000014,"(5, 1)","(4, 3)",1,0,0
7593,16,M,LEFT,0.23000000000000018,"(5, 1)","(4, 2)",1,0,0
7594,16,F,WAIT,0.01000000000000014,"(5, 1)","(4, 2)",1,0,0
7595,16,M,UP,0.22,"(5, 1)","(3, 2)",1,0,0
7596,16,F,RIGHT,0.22,"(5, 2)","(3, 2)",1,0,0
7597,16,M,WAIT,0.0,"(5, 2)","(3, 2)",1,0,0
7598,16,F,WAIT,0.0,"(5, 2)","(3, 2)",1,0,0
7599,16,M,DOWN,-0.16999999999999987,"(5, 2)","(4, 2)",1,0,0
7600,16,F,WAIT,0.0,"(5, 2)","(4, 2)",1,0,0
7601,16,M,WAIT,0.01000000000000014,"(5, 2)","(4, 2)",1,0,0
7602,16,F,RIGHT,0.21000000000000005,"(5, 3)","(4, 2)",1,0,0
7603,16,M,RIGHT,-0.1599999999999999,"(5, 3)","(4, 3)",1,0,0
7604,16,F,RIGHT,0.2000000000000001,"(5, 4)","(4, 3)",1,0,0
7605,16,M,DOWN,-0.14999999999999994,"(5, 4)","(5, 3)",1,0,0
7606,16,F,RIGHT,0.19000000000000003,"(5, 5)","(5, 3)",1,0,0
7607,16,M,LEFT,0.24000000000000013,"(5, 5)","(5, 2)",1,0,0
7608,16,F,LEFT,-0.19999999999999993,"(5, 4)","(5, 2)",1,0,0
7609,16,M,UP,0.23000000000000018,"(5, 4)","(4, 2)",1,0,0
7610,16,F,RIGHT,0.19000000000000003,"(5, 5)","(4, 2)",1,0,0
7611,16,M,WAIT,0.01000000000000014,"(5, 5)","(4, 2)",1,0,0
7612,16,F,RIGHT,0.18000000000000002,"(5, 6)","(4, 2)",1,0,0
7613,16,M,WAIT,0.01000000000000014,"(5, 6)","(4, 2)",1,0,0
7614,16,F,RIGHT,0.17,"(5, 7)","(4, 2)",1,0,0
7615,16,M,UP,0.22,"(5, 7)","(3, 2)",1,0,0
7616,16,F,DROPOFF,5.6899999999999995,"(5, 7)","(3, 2)",0,0,0
7617,16,M,UP,0.21000000000000005,"(5, 7)","(2, 2)",0,0,0
7618,16,F,WAIT,0.07000000000000028,"(5, 7)","(2, 2)",0,0,0
7619,16,M,DOWN,-0.18000000000000002,"(5, 7)","(3, 2)",0,0,0
7620,16,F,LEFT,0.28000000000000014,"(5, 6)","(3, 2)",0,0,0
7621,16,M,LEFT,0.21000000000000005,"(5, 6)","(3, 1)",0,0,0
7622,16,F,WAIT,0.06000000000000015,"(5, 6)","(3, 1)",0,0,0
7623,16,M,WAIT,-0.009999999999999967,"(5, 6)","(3, 1)",0,0,0
7624,16,F,WAIT,0.06000000000000015,"(5, 6)","(3, 1)",0,0,0
7625,16,M,WAIT,-0.009999999999999967,"(5, 6)","(3, 1)",0,0,0
7626,16,F,WAIT,0.06000000000000015,"(5, 6)","(3, 1)",0,0,0
7627,16,M,DOWN,-0.18000000000000002,"(5, 6)","(4, 1)",0,0,0
7628,16,F,LEFT,0.27,"(5, 5)","(4, 1)",0,0,0
7629,16,M,RIGHT,-0.16999999999999987,"(5, 5)","(4, 2)",0,0,0
7630,16,F,LEFT,0.26000000000000023,"(5, 4)","(4, 2)",0,0,0
7631,16,M,UP,0.22,"(5, 4)","(3, 2)",0,0,0
7632,16,F,LEFT,0.2500000000000001,"(5, 3)","(3, 2)",0,0,0
7633,16,M,DOWN,-0.16999999999999987,"(5, 3)","(4, 2)",0,0,0
7634,16,F,LEFT,0.24000000000000013,"(5, 2)","(4, 2)",0,0,0
7635,16,M,LEFT,0.22,"(5, 2)","(4, 1)",0,0,0
7636,16,F,UP,0.23000000000000018,"(4, 2)","(4, 1)",0,0,0
7637,16,M,UP,0.21000000000000005,"(4, 2)","(3, 1)",0,0,0
7638,16,F,LEFT,0.22,"(4, 1)","(3, 1)",0,0,0
7639,16,M,RIGHT,-0.18000000000000002,"(4, 1)","(3, 2)",0,0,0
7640,16,F,DOWN,-0.16999999999999987,"(5, 1)","(3, 2)",0,0,0
7641,16,M,LEFT,0.21000000000000005,"(5, 1)","(3, 1)",0,0,0
7642,16,F,RIGHT,-0.1599999999999999,"(5, 2)","(3, 1)",0,0,0
7643,16,M,WAIT,-0.009999999999999967,"(5, 2)","(3, 1)",0,0,0
7644,16,F,LEFT,0.23000000000000018,"(5, 1)","(3, 1)",0,0,0
7645,16,M,RIGHT,-0.18000000000000002,"(5, 1)","(3, 2)",0,0,0
7646,16,F,LEFT,0.22,"(5, 0)","(3, 2)",0,0,0
7647,16,M,LEFT,0.21000000000000005,"(5, 0)","(3, 1)",0,0,0
7648,16,F,UP,0.21000000000000005,"(4, 0)","(3, 1)",0,0,0
7649,16,M,UP,0.2000000000000001,"(4, 0)","(2, 1)",0,0,0
7650,16,F,RIGHT,-0.18000000000000002,"(4, 1)","(2, 1)",0,0,0
7651,16,M,RIGHT,-0.18999999999999997,"(4, 1)","(2, 2)",0,0,0
7652,16,F,RIGHT,-0.16999999999999987,"(4, 2)","(2, 2)",0,0,0
7653,16,M,WAIT,-0.009999999999999967,"(4, 2)","(2, 2)",0,0,0
7654,16,F,RIGHT,-0.1599999999999999,"(4, 3)","(2, 2)",0,0,0
7655,16,M,LEFT,0.2000000000000001,"(4, 3)","(2, 1)",0,0,0
7656,16,F,WAIT,0.0200000000000001,"(4, 3)","(2, 1)",0,0,0
7657,16,M,LEFT,0.19000000000000003,"(4, 3)","(2, 0)",0,0,0
7658,16,F,RIGHT,-0.14999999999999994,"(4, 4)","(2, 0)",0,0,0
7659,16,M,UP,0.18000000000000002,"(4, 4)","(1, 0)",0,0,0
7660,16,F,RIGHT,-0.1399999999999998,"(4, 5)","(1, 0)",0,0,0
7661,16,M,RIGHT,-0.21,"(4, 5)","(1, 1)",0,0,0
7662,16,F,RIGHT,-0.13,"(4, 6)","(1, 1)",0,0,0
7663,16,M,RIGHT,-0.19999999999999993,"(4, 6)","(1, 2)",0,0,0
7664,16,F,DOWN,-0.11999999999999986,"(5, 6)","(1, 2)",0,0,0
7665,16,M,WAIT,-0.01999999999999993,"(5, 6)","(1, 2)",0,0,0
7666,16,F,LEFT,0.27,"(5, 5)","(1, 2)",0,0,0
7667,16,M,RIGHT,-0.18999999999999997,"(5, 5)","(1, 3)",0,0,0
7668,16,F,WAIT,0.05,"(5, 5)","(1, 3)",0,0,0
7669,16,M,RIGHT,-0.18000000000000002,"(5, 5)","(1, 4)",0,0,0
7670,16,F,WAIT,0.05,"(5, 5)","(1, 4)",0,0,0
7671,16,M,WAIT,0.0,"(5, 5)","(1, 4)",0,0,0
7672,16,F,WAIT,0.05,"(5, 5)","(1, 4)",0,0,0
7673,16,M,UP,0.21000000000000005,"(5, 5)","(0, 4)",0,0,0
7674,16,F,UP,0.26000000000000023,"(4, 5)","(0, 4)",0,0,0
7675,16,M,RIGHT,-0.18000000000000002,"(4, 5)","(0, 5)",0,0,0
7676,16,F,LEFT,0.2500000000000001,"(4, 4)","(0, 5)",0,0,0
7677,16,M,WAIT,0.0,"(4, 4)","(0, 5)",0,0,0
7678,16,F,LEFT,0.24000000000000013,"(4, 3)","(0, 5)",0,0,0
7679,16,M,DOWN,-0.16999999999999987,"(4, 3)","(1, 5)",0,0,0
7680,16,F,UP,0.23000000000000018,"(3, 3)","(1, 5)",0,0,0
7681,16,M,RIGHT,-0.1599999999999999,"(3, 3)","(1, 6)",0,0,0
7682,16,F,WAIT,0.01000000000000014,"(3, 3)","(1, 6)",0,0,0
7683,16,M,UP,0.23000000000000018,"(3, 3)","(0, 6)",0,0,0
7684,16,F,LEFT,0.22,"(3, 2)","(0, 6)",0,0,0
7685,16,M,DOWN,-0.1599999999999999,"(3, 2)","(1, 6)",0,0,0
7686,16,F,UP,0.21000000000000005,"(2, 2)","(1, 6)",0,0,0
7687,16,M,UP,0.23000000000000018,"(2, 2)","(0, 6)",0,0,0
7688,16,F,DOWN,-0.18000000000000002,"(3, 2)","(0, 6)",0,0,0
7689,16,M,RIGHT,-0.1599999999999999,"(3, 2)","(0, 7)",0,0,0
7690,16,F,RIGHT,-0.16999999999999987,"(3, 3)","(0, 7)",0,0,0
7691,16,M,DOWN,-0.14999999999999994,"(3, 3)","(1, 7)",0,0,0
7692,16,F,DOWN,-0.1599999999999999,"(4, 3)","(1, 7)",0,0,0
7693,16,M,UP,0.24000000000000013,"(4, 3)","(0, 7)",0,0,0
7694,16,F,RIGHT,-0.14999999999999994,"(4, 4)","(0, 7)",0,0,0
7695,16,M,WAIT,0.0200000000000001,"(4, 4)","(0, 7)",0,0,0
7696,16,F,WAIT,0.03000000000000007,"(4, 4)","(0, 7)",0,0,0
7697,16,M,WAIT,0.0200000000000001,"(4, 4)","(0, 7)",0,0,0
7698,16,F,DOWN,-0.1399999999999998,"(5, 4)","(0, 7)",0,0,0
7699,16,M,DOWN,-0.14999999999999994,"(5, 4)","(1, 7)",0,0,0
7700,16,F,RIGHT,-0.13,"(5, 5)","(1, 7)",0,0,0
7701,16,M,WAIT,0.03000000000000007,"(5, 5)","(1, 7)",0,0,0
7702,16,F,WAIT,0.05,"(5, 5)","(1, 7)",0,0,0
7703,16,M,WAIT,0.03000000000000007,"(5, 5)","(1, 7)",0,0,0
7704,16,F,WAIT,0.05,"(5, 5)","(1, 7)",0,0,0
7705,16,M,DOWN,-0.1399999999999998,"(5, 5)","(2, 7)",0,0,0
7706,16,F,WAIT,0.05,"(5, 5)","(2, 7)",0,0,0
7707,16,M,LEFT,0.2500000000000001,"(5, 5)","(2, 6)",0,0,0
7708,16,F,RIGHT,-0.11999999999999986,"(5, 6)","(2, 6)",0,0,0
7709,16,M,WAIT,0.03000000000000007,"(5, 6)","(2, 6)",0,0,0
7710,16,F,UP,0.27,"(4, 6)","(2, 6)",0,0,0
7711,16,M,WAIT,0.03000000000000007,"(4, 6)","(2, 6)",0,0,0
7712,16,F,LEFT,0.26000000000000023,"(4, 5)","(2, 6)",0,0,0
7713,16,M,LEFT,0.24000000000000013,"(4, 5)","(2, 5)",0,0,0
7714,16,F,LEFT,0.2500000000000001,"(4, 4)","(2, 5)",0,0,0
7715,16,M,DOWN,-0.14999999999999994,"(4, 4)","(3, 5)",0,0,0
7716,16,F,DOWN,-0.1399999999999998,"(5, 4)","(3, 5)",0,0,0
7717,16,M,UP,0.24000000000000013,"(5, 4)","(2, 5)",0,0,0
7718,16,F,RIGHT,-0.13,"(5, 5)","(2, 5)",0,0,0
7719,16,M,DOWN,-0.14999999999999994,"(5, 5)","(3, 5)",0,0,0
7720,16,F,UP,0.26000000000000023,"(4, 5)","(3, 5)",0,0,0
7721,16,M,WAIT,0.03000000000000007,"(4, 5)","(3, 5)",0,0,0
7722,16,F,DOWN,-0.13,"(5, 5)","(3, 5)",0,0,0
7723,16,M,UP,0.24000000000000013,"(5, 5)","(2, 5)",0,0,0
7724,16,F,RIGHT,-0.11999999999999986,"(5, 6)","(2, 5)",0,0,0
7725,16,M,RIGHT,-0.14999999999999994,"(5, 6)","(2, 6)",0,0,0
7726,16,F,UP,0.27,"(4, 6)","(2, 6)",0,0,0
7727,16,M,WAIT,0.03000000000000007,"(4, 6)","(2, 6)",0,0,0
7728,16,F,LEFT,0.26000000000000023,"(4, 5)","(2, 6)",0,0,0
7729,16,M,LEFT,0.24000000000000013,"(4, 5)","(2, 5)",0,0,0
7730,16,F,LEFT,0.2500000000000001,"(4, 4)","(2, 5)",0,0,0
7731,16,M,RIGHT,-0.14999999999999994,"(4, 4)","(2, 6)",0,0,0
7732,16,F,WAIT,0.03000000000000007,"(4, 4)","(2, 6)",0,0,0
7733,16,M,LEFT,0.24000000000000013,"(4, 4)","(2, 5)",0,0,0
7734,16,F,DOWN,-0.1399999999999998,"(5, 4)","(2, 5)",0,0,0
7735,16,M,UP,0.23000000000000018,"(5, 4)","(1, 5)",0,0,0
7736,16,F,RIGHT,-0.13,"(5, 5)","(1, 5)",0,0,0
7737,16,M,UP,0.22,"(5, 5)","(0, 5)",0,0,0
7738,16,F,LEFT,0.26000000000000023,"(5, 4)","(0, 5)",0,0,0
7739,16,M,RIGHT,-0.16999999999999987,"(5, 4)","(0, 6)",0,0,0
7740,16,F,WAIT,0.040000000000000216,"(5, 4)","(0, 6)",0,0,0
7741,16,M,WAIT,0.01000000000000014,"(5, 4)","(0, 6)",0,0,0
7742,16,F,RIGHT,-0.13,"(5, 5)","(0, 6)",0,0,0
7743,16,M,DOWN,-0.1599999999999999,"(5, 5)","(1, 6)",0,0,0
7744,16,F,RIGHT,-0.11999999999999986,"(5, 6)","(1, 6)",0,0,0
7745,16,M,WAIT,0.0200000000000001,"(5, 6)","(1, 6)",0,0,0
7746,16,F,LEFT,0.27,"(5, 5)","(1, 6)",0,0,0
7747,16,M,UP,0.23000000000000018,"(5, 5)","(0, 6)",0,0,0
7748,16,F,UP,0.26000000000000023,"(4, 5)","(0, 6)",0,0,0
7749,16,M,DOWN,-0.1599999999999999,"(4, 5)","(1, 6)",0,0,0
7750,16,F,WAIT,0.040000000000000216,"(4, 5)","(1, 6)",0,0,0
7751,16,M,UP,0.23000000000000018,"(4, 5)","(0, 6)",0,0,0
7752,16,F,WAIT,0.040000000000000216,"(4, 5)","(0, 6)",0,0,0
7753,16,M,RIGHT,-0.1599999999999999,"(4, 5)","(0, 7)",0,0,0
7754,16,F,UP,0.2500000000000001,"(3, 5)","(0, 7)",0,0,0
7755,16,M,WAIT,0.0200000000000001,"(3, 5)","(0, 7)",0,0,0
7756,16,F,DOWN,-0.1399999999999998,"(4, 5)","(0, 7)",0,0,0
7757,16,M,DOWN,-0.14999999999999994,"(4, 5)","(1, 7)",0,0,0
7758,16,F,LEFT,0.2500000000000001,"(4, 4)","(1, 7)",0,0,0
7759,16,M,WAIT,0.03000000000000007,"(4, 4)","(1, 7)",0,0,0
7760,16,F,LEFT,0.24000000000000013,"(4, 3)","(1, 7)",0,0,0
7761,16,M,UP,0.24000000000000013,"(4, 3)","(0, 7)",0,0,0
7762,16,F,LEFT,0.23000000000000018,"(4, 2)","(0, 7)",0,0,0
7763,16,M,LEFT,0.23000000000000018,"(4, 2)","(0, 6)",0,0,0
7764,16,F,UP,0.22,"(3, 2)","(0, 6)",0,0,0
7765,16,M,LEFT,0.22,"(3, 2)","(0, 5)",0,0,0
7766,16,F,RIGHT,-0.16999999999999987,"(3, 3)","(0, 5)",0,0,0
7767,16,M,DOWN,-0.16999999999999987,"(3, 3)","(1, 5)",0,0,0
7768,16,F,DOWN,-0.1599999999999999,"(4, 3)","(1, 5)",0,0,0
7769,16,M,DOWN,-0.1599999999999999,"(4, 3)","(2, 5)",0,0,0
7770,16,F,DOWN,-0.14999999999999994,"(5, 3)","(2, 5)",0,0,0
7771,16,M,WAIT,0.0200000000000001,"(5, 3)","(2, 5)",0,0,0
7772,16,F,UP,0.24000000000000013,"(4, 3)","(2, 5)",0,0,0
7773,16,M,DOWN,-0.14999999999999994,"(4, 3)","(3, 5)",0,0,0
7774,16,F,LEFT,0.23000000000000018,"(4, 2)","(3, 5)",0,0,0
7775,16,M,WAIT,0.03000000000000007,"(4, 2)","(3, 5)",0,0,0
7776,16,F,UP,0.22,"(3, 2)","(3, 5)",0,0,0
7777,16,M,UP,0.24000000000000013,"(3, 2)","(2, 5)",0,0,0
7778,16,F,WAIT,0.0,"(3, 2)","(2, 5)",0,0,0
7779,16,M,UP,0.23000000000000018,"(3, 2)","(1, 5)",0,0,0
7780,16,F,DOWN,-0.16999999999999987,"(4, 2)","(1, 5)",0,0,0
7781,16,M,LEFT,0.22,"(4, 2)","(1, 4)",0,0,0
7782,16,F,RIGHT,-0.1599999999999999,"(4, 3)","(1, 4)",0,0,0
7783,16,M,RIGHT,-0.16999999999999987,"(4, 3)","(1, 5)",0,0,0
7784,16,F,LEFT,0.23000000000000018,"(4, 2)","(1, 5)",0,0,0
7785,16,M,LEFT,0.22,"(4, 2)","(1, 4)",0,0,0
7786,16,F,UP,0.22,"(3, 2)","(1, 4)",0,0,0
7787,16,M,UP,0.21000000000000005,"(3, 2)","(0, 4)",0,0,0
7788,16,F,DOWN,-0.16999999999999987,"(4, 2)","(0, 4)",0,0,0
7789,16,M,RIGHT,-0.18000000000000002,"(4, 2)","(0, 5)",0,0,0
7790,16,F,DOWN,-0.1599999999999999,"(5, 2)","(0, 5)",0,0,0
7791,16,M,WAIT,0.0,"(5, 2)","(0, 5)",0,0,0
7792,16,F,LEFT,0.23000000000000018,"(5, 1)","(0, 5)",0,0,0
7793,16,M,RIGHT,-0.16999999999999987,"(5, 1)","(0, 6)",0,0,0
7794,16,F,UP,0.22,"(4, 1)","(0, 6)",0,0,0
7795,16,M,RIGHT,-0.1599999999999999,"(4, 1)","(0, 7)",0,0,0
7796,16,F,RIGHT,-0.16999999999999987,"(4, 2)","(0, 7)",0,0,0
7797,16,M,LEFT,0.23000000000000018,"(4, 2)","(0, 6)",0,0,0
7798,16,F,UP,0.22,"(3, 2)","(0, 6)",0,0,0
7799,16,M,LEFT,0.22,"(3, 2)","(0, 5)",0,0,0
7800,16,F,LEFT,0.21000000000000005,"(3, 1)","(0, 5)",0,0,0
7801,16,M,WAIT,0.0,"(3, 1)","(0, 5)",0,0,0
7802,16,F,UP,0.2000000000000001,"(2, 1)","(0, 5)",0,0,0
7803,16,M,LEFT,0.21000000000000005,"(2, 1)","(0, 4)",0,0,0
7804,16,F,LEFT,0.19000000000000003,"(2, 0)","(0, 4)",0,0,0
7805,16,M,RIGHT,-0.18000000000000002,"(2, 0)","(0, 5)",0,0,0
7806,16,F,UP,0.18000000000000002,"(1, 0)","(0, 5)",0,0,0
7807,16,M,RIGHT,-0.16999999999999987,"(1, 0)","(0, 6)",0,0,0
7808,16,F,DOWN,-0.21,"(2, 0)","(0, 6)",0,0,0
7809,16,M,WAIT,0.01000000000000014,"(2, 0)","(0, 6)",0,0,0
7810,16,F,DOWN,-0.19999999999999993,"(3, 0)","(0, 6)",0,0,0
7811,16,M,WAIT,0.01000000000000014,"(3, 0)","(0, 6)",0,0,0
7812,16,F,RIGHT,-0.18999999999999997,"(3, 1)","(0, 6)",0,0,0
7813,16,M,RIGHT,-0.1599999999999999,"(3, 1)","(0, 7)",0,0,0
7814,16,F,DOWN,-0.18000000000000002,"(4, 1)","(0, 7)",0,0,0
7815,16,M,DOWN,-0.14999999999999994,"(4, 1)","(1, 7)",0,0,0
7816,16,F,UP,0.21000000000000005,"(3, 1)","(1, 7)",0,0,0
7817,16,M,DOWN,-0.1399999999999998,"(3, 1)","(2, 7)",0,0,0
7818,16,F,LEFT,0.2000000000000001,"(3, 0)","(2, 7)",0,0,0
7819,16,M,DOWN,-0.13,"(3, 0)","(3, 7)",0,0,0
7820,16,F,DOWN,-0.18999999999999997,"(4, 0)","(3, 7)",0,0,0
7821,16,M,UP,0.26000000000000023,"(4, 0)","(2, 7)",0,0,0
7822,16,F,RIGHT,-0.18000000000000002,"(4, 1)","(2, 7)",0,0,0
7823,16,M,DOWN,-0.13,"(4, 1)","(3, 7)",0,0,0
7824,16,F,DOWN,-0.16999999999999987,"(5, 1)","(3, 7)",0,0,0
7825,16,M,UP,0.26000000000000023,"(5, 1)","(2, 7)",0,0,0
7826,16,F,UP,0.22,"(4, 1)","(2, 7)",0,0,0
7827,16,M,DOWN,-0.13,"(4, 1)","(3, 7)",0,0,0
7828,16,F,WAIT,0.0,"(4, 1)","(3, 7)",0,0,0
7829,16,M,LEFT,0.26000000000000023,"(4, 1)","(3, 6)",0,0,0
7830,16,F,WAIT,0.0,"(4, 1)","(3, 6)",0,0,0
7831,16,M,UP,0.2500000000000001,"(4, 1)","(2, 6)",0,0,0
7832,16,F,RIGHT,-0.16999999999999987,"(4, 2)","(2, 6)",0,0,0
7833,16,M,WAIT,0.03000000000000007,"(4, 2)","(2, 6)",0,0,0
7834,16,F,LEFT,0.22,"(4, 1)","(2, 6)",0,0,0
