global_step,episode_idx,agent,action,reward,pos_F,pos_M,carry_F,carry_M,terminal
6035,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6036,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6037,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6038,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6039,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6040,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6041,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6042,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6043,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6044,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6045,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6046,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6047,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6048,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6049,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6050,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6051,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6052,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6053,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6054,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6055,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6056,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6057,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6058,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6059,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6060,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6061,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6062,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6063,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6064,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6065,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6066,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6067,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6068,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6069,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6070,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6071,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6072,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6073,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6074,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6075,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6076,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6077,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6078,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6079,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6080,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6081,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6082,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6083,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6084,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6085,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6086,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6087,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6088,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6089,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6090,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6091,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6092,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6093,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6094,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6095,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6096,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6097,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6098,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6099,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6100,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6101,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6102,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6103,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6104,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6105,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6106,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6107,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6108,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6109,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6110,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6111,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6112,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6113,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6114,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6115,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6116,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6117,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6118,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6119,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6120,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6121,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6122,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6123,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6124,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6125,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6126,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6127,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6128,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6129,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6130,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6131,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6132,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6133,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6134,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6135,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6136,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6137,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6138,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6139,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6140,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6141,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6142,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6143,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6144,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6145,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6146,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6147,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6148,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6149,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6150,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6151,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6152,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6153,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6154,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6155,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6156,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6157,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6158,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6159,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6160,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6161,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6162,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6163,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6164,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6165,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6166,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6167,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6168,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6169,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6170,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6171,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6172,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6173,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6174,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6175,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6176,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6177,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6178,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6179,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6180,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6181,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6182,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6183,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6184,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6185,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6186,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6187,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6188,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6189,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6190,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6191,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6192,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6193,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6194,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6195,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6196,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6197,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6198,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6199,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6200,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6201,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6202,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6203,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6204,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6205,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6206,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6207,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6208,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6209,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6210,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6211,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6212,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6213,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6214,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6215,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6216,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6217,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6218,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6219,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6220,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6221,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6222,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6223,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6224,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6225,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6226,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6227,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6228,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6229,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6230,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6231,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6232,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6233,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6234,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6235,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6236,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6237,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6238,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6239,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6240,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6241,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6242,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6243,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6244,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6245,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6246,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6247,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6248,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6249,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6250,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6251,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6252,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6253,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6254,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6255,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6256,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6257,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6258,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6259,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6260,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6261,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6262,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6263,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6264,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6265,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6266,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6267,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6268,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6269,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6270,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6271,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6272,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6273,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6274,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6275,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6276,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6277,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6278,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6279,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6280,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6281,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6282,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6283,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6284,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6285,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6286,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6287,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6288,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6289,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6290,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6291,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6292,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6293,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6294,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6295,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6296,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6297,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6298,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6299,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6300,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6301,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6302,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6303,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6304,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6305,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6306,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6307,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6308,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6309,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6310,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6311,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6312,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6313,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6314,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6315,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6316,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6317,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6318,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6319,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6320,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6321,12,M,WAIT,0.07000000000000028,"(5, 6)","(5, 7)",1,0,0
6322,12,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 7)",1,0,0
6323,12,M,WAIT,5.07,"(5, 6)","(5, 7)",1,0,1
6324,13,F,LEFT,0.17,"(0, 0)","(5, 1)",0,0,0
6325,13,M,LEFT,0.17,"(0, 0)","(5, 0)",0,0,0
6326,13,F,PICKUP,-0.30999999999999983,"(0, 0)","(5, 0)",1,0,0
6327,13,M,PICKUP,0.6399999999999999,"(0, 0)","(5, 0)",1,1,0
6328,13,F,RIGHT,0.28000000000000014,"(0, 1)","(5, 0)",1,1,0
6329,13,M,RIGHT,0.23000000000000018,"(0, 1)","(5, 1)",1,1,0
6330,13,F,DOWN,0.27,"(1, 1)","(5, 1)",1,1,0
6331,13,M,WAIT,0.01000000000000014,"(1, 1)","(5, 1)",1,1,0
6332,13,F,DOWN,0.26000000000000023,"(2, 1)","(5, 1)",1,1,0
6333,13,M,RIGHT,0.22,"(2, 1)","(5, 2)",1,1,0
6334,13,F,RIGHT,0.2500000000000001,"(2, 2)","(5, 2)",1,1,0
6335,13,M,RIGHT,0.21000000000000005,"(2, 2)","(5, 3)",1,1,0
6336,13,F,WAIT,0.03000000000000007,"(2, 2)","(5, 3)",1,1,0
6337,13,M,RIGHT,0.2000000000000001,"(2, 2)","(5, 4)",1,1,0
6338,13,F,DOWN,0.24000000000000013,"(3, 2)","(5, 4)",1,1,0
6339,13,M,RIGHT,0.19000000000000003,"(3, 2)","(5, 5)",1,1,0
6340,13,F,DOWN,0.23000000000000018,"(4, 2)","(5, 5)",1,1,0
6341,13,M,RIGHT,0.18000000000000002,"(4, 2)","(5, 6)",1,1,0
6342,13,F,RIGHT,0.22,"(4, 3)","(5, 6)",1,1,0
6343,13,M,LEFT,-0.21,"(4, 3)","(5, 5)",1,1,0
6344,13,F,LEFT,-0.16999999999999987,"(4, 2)","(5, 5)",1,1,0
6345,13,M,RIGHT,0.18000000000000002,"(4, 2)","(5, 6)",1,1,0
6346,13,F,RIGHT,0.22,"(4, 3)","(5, 6)",1,1,0
6347,13,M,WAIT,-0.039999999999999994,"(4, 3)","(5, 6)",1,1,0
6348,13,F,RIGHT,0.21000000000000005,"(4, 4)","(5, 6)",1,1,0
6349,13,M,UP,-0.21,"(4, 4)","(4, 6)",1,1,0
6350,13,F,RIGHT,0.2000000000000001,"(4, 5)","(4, 6)",1,1,0
6351,13,M,RIGHT,0.18000000000000002,"(4, 5)","(4, 7)",1,1,0
6352,13,F,LEFT,-0.18999999999999997,"(4, 4)","(4, 7)",1,1,0
6353,13,M,WAIT,-0.039999999999999994,"(4, 4)","(4, 7)",1,1,0
6354,13,F,RIGHT,0.2000000000000001,"(4, 5)","(4, 7)",1,1,0
6355,13,M,UP,-0.21,"(4, 5)","(3, 7)",1,1,0
6356,13,F,LEFT,-0.18999999999999997,"(4, 4)","(3, 7)",1,1,0
6357,13,M,UP,-0.19999999999999993,"(4, 4)","(2, 7)",1,1,0
6358,13,F,WAIT,-0.009999999999999967,"(4, 4)","(2, 7)",1,1,0
6359,13,M,DOWN,0.19000000000000003,"(4, 4)","(3, 7)",1,1,0
6360,13,F,RIGHT,0.2000000000000001,"(4, 5)","(3, 7)",1,1,0
6361,13,M,DOWN,0.18000000000000002,"(4, 5)","(4, 7)",1,1,0
6362,13,F,UP,-0.18999999999999997,"(3, 5)","(4, 7)",1,1,0
6363,13,M,WAIT,-0.039999999999999994,"(3, 5)","(4, 7)",1,1,0
