global_step,episode_idx,agent,action,reward,pos_F,pos_M,carry_F,carry_M,terminal
6150,13,F,WAIT,0.01000000000000014,"(0, 6)","(1, 0)",0,0,0
6151,13,M,DOWN,-0.21,"(0, 6)","(2, 0)",0,0,0
6152,13,F,WAIT,0.01000000000000014,"(0, 6)","(2, 0)",0,0,0
6153,13,M,UP,0.18000000000000002,"(0, 6)","(1, 0)",0,0,0
6154,13,F,WAIT,0.01000000000000014,"(0, 6)","(1, 0)",0,0,0
6155,13,M,WAIT,-0.039999999999999994,"(0, 6)","(1, 0)",0,0,0
6156,13,F,WAIT,0.01000000000000014,"(0, 6)","(1, 0)",0,0,0
6157,13,M,RIGHT,-0.21,"(0, 6)","(1, 1)",0,0,0
6158,13,F,LEFT,0.22,"(0, 5)","(1, 1)",0,0,0
6159,13,M,WAIT,-0.029999999999999985,"(0, 5)","(1, 1)",0,0,0
6160,13,F,RIGHT,-0.16999999999999987,"(0, 6)","(1, 1)",0,0,0
6161,13,M,UP,0.18000000000000002,"(0, 6)","(0, 1)",0,0,0
6162,13,F,DOWN,-0.1599999999999999,"(1, 6)","(0, 1)",0,0,0
6163,13,M,WAIT,-0.039999999999999994,"(1, 6)","(0, 1)",0,0,0
6164,13,F,UP,0.23000000000000018,"(0, 6)","(0, 1)",0,0,0
6165,13,M,DOWN,-0.21,"(0, 6)","(1, 1)",0,0,0
6166,13,F,LEFT,0.22,"(0, 5)","(1, 1)",0,0,0
6167,13,M,WAIT,-0.029999999999999985,"(0, 5)","(1, 1)",0,0,0
6168,13,F,WAIT,0.0,"(0, 5)","(1, 1)",0,0,0
6169,13,M,RIGHT,-0.19999999999999993,"(0, 5)","(1, 2)",0,0,0
6170,13,F,RIGHT,-0.16999999999999987,"(0, 6)","(1, 2)",0,0,0
6171,13,M,RIGHT,-0.18999999999999997,"(0, 6)","(1, 3)",0,0,0
6172,13,F,WAIT,0.01000000000000014,"(0, 6)","(1, 3)",0,0,0
6173,13,M,RIGHT,-0.18000000000000002,"(0, 6)","(1, 4)",0,0,0
6174,13,F,LEFT,0.22,"(0, 5)","(1, 4)",0,0,0
6175,13,M,UP,0.21000000000000005,"(0, 5)","(0, 4)",0,0,0
6176,13,F,WAIT,0.0,"(0, 5)","(0, 4)",0,0,0
6177,13,M,DOWN,-0.18000000000000002,"(0, 5)","(1, 4)",0,0,0
6178,13,F,RIGHT,-0.16999999999999987,"(0, 6)","(1, 4)",0,0,0
6179,13,M,WAIT,0.0,"(0, 6)","(1, 4)",0,0,0
6180,13,F,LEFT,0.22,"(0, 5)","(1, 4)",0,0,0
6181,13,M,UP,0.21000000000000005,"(0, 5)","(0, 4)",0,0,0
6182,13,F,DOWN,-0.16999999999999987,"(1, 5)","(0, 4)",0,0,0
6183,13,M,DOWN,-0.18000000000000002,"(1, 5)","(1, 4)",0,0,0
6184,13,F,UP,0.22,"(0, 5)","(1, 4)",0,0,0
6185,13,M,UP,0.21000000000000005,"(0, 5)","(0, 4)",0,0,0
6186,13,F,DOWN,-0.16999999999999987,"(1, 5)","(0, 4)",0,0,0
6187,13,M,DOWN,-0.18000000000000002,"(1, 5)","(1, 4)",0,0,0
6188,13,F,UP,0.22,"(0, 5)","(1, 4)",0,0,0
6189,13,M,UP,0.21000000000000005,"(0, 5)","(0, 4)",0,0,0
6190,13,F,RIGHT,-0.16999999999999987,"(0, 6)","(0, 4)",0,0,0
6191,13,M,LEFT,0.2000000000000001,"(0, 6)","(0, 3)",0,0,0
6192,13,F,DOWN,-0.1599999999999999,"(1, 6)","(0, 3)",0,0,0
6193,13,M,RIGHT,-0.18999999999999997,"(1, 6)","(0, 4)",0,0,0
6194,13,F,UP,0.23000000000000018,"(0, 6)","(0, 4)",0,0,0
6195,13,M,LEFT,0.2000000000000001,"(0, 6)","(0, 3)",0,0,0
6196,13,F,DOWN,-0.1599999999999999,"(1, 6)","(0, 3)",0,0,0
6197,13,M,LEFT,0.19000000000000003,"(1, 6)","(0, 2)",0,0,0
6198,13,F,RIGHT,-0.14999999999999994,"(1, 7)","(0, 2)",0,0,0
6199,13,M,RIGHT,-0.19999999999999993,"(1, 7)","(0, 3)",0,0,0
6200,13,F,DOWN,-0.1399999999999998,"(2, 7)","(0, 3)",0,0,0
6201,13,M,WAIT,-0.01999999999999993,"(2, 7)","(0, 3)",0,0,0
6202,13,F,DOWN,-0.13,"(3, 7)","(0, 3)",0,0,0
6203,13,M,DOWN,-0.18999999999999997,"(3, 7)","(1, 3)",0,0,0
6204,13,F,DOWN,-0.11999999999999986,"(4, 7)","(1, 3)",0,0,0
6205,13,M,WAIT,-0.009999999999999967,"(4, 7)","(1, 3)",0,0,0
6206,13,F,UP,0.27,"(3, 7)","(1, 3)",0,0,0
6207,13,M,UP,0.2000000000000001,"(3, 7)","(0, 3)",0,0,0
6208,13,F,UP,0.26000000000000023,"(2, 7)","(0, 3)",0,0,0
6209,13,M,DOWN,-0.18999999999999997,"(2, 7)","(1, 3)",0,0,0
6210,13,F,WAIT,0.040000000000000216,"(2, 7)","(1, 3)",0,0,0
6211,13,M,RIGHT,-0.18000000000000002,"(2, 7)","(1, 4)",0,0,0
6212,13,F,DOWN,-0.13,"(3, 7)","(1, 4)",0,0,0
6213,13,M,UP,0.21000000000000005,"(3, 7)","(0, 4)",0,0,0
6214,13,F,WAIT,0.05,"(3, 7)","(0, 4)",0,0,0
6215,13,M,DOWN,-0.18000000000000002,"(3, 7)","(1, 4)",0,0,0
6216,13,F,DOWN,-0.11999999999999986,"(4, 7)","(1, 4)",0,0,0
6217,13,M,UP,0.21000000000000005,"(4, 7)","(0, 4)",0,0,0
6218,13,F,LEFT,0.27,"(4, 6)","(0, 4)",0,0,0
6219,13,M,RIGHT,-0.18000000000000002,"(4, 6)","(0, 5)",0,0,0
6220,13,F,DOWN,-0.11999999999999986,"(5, 6)","(0, 5)",0,0,0
6221,13,M,RIGHT,-0.16999999999999987,"(5, 6)","(0, 6)",0,0,0
6222,13,F,UP,0.27,"(4, 6)","(0, 6)",0,0,0
6223,13,M,WAIT,0.01000000000000014,"(4, 6)","(0, 6)",0,0,0
6224,13,F,WAIT,0.05,"(4, 6)","(0, 6)",0,0,0
6225,13,M,WAIT,0.01000000000000014,"(4, 6)","(0, 6)",0,0,0
6226,13,F,WAIT,0.05,"(4, 6)","(0, 6)",0,0,0
6227,13,M,WAIT,0.01000000000000014,"(4, 6)","(0, 6)",0,0,0
6228,13,F,LEFT,0.26000000000000023,"(4, 5)","(0, 6)",0,0,0
6229,13,M,DOWN,-0.1599999999999999,"(4, 5)","(1, 6)",0,0,0
6230,13,F,UP,0.2500000000000001,"(3, 5)","(1, 6)",0,0,0
6231,13,M,UP,0.23000000000000018,"(3, 5)","(0, 6)",0,0,0
6232,13,F,WAIT,0.03000000000000007,"(3, 5)","(0, 6)",0,0,0
6233,13,M,RIGHT,-0.1599999999999999,"(3, 5)","(0, 7)",0,0,0
6234,13,F,UP,0.24000000000000013,"(2, 5)","(0, 7)",0,0,0
6235,13,M,LEFT,0.23000000000000018,"(2, 5)","(0, 6)",0,0,0
6236,13,F,WAIT,0.0200000000000001,"(2, 5)","(0, 6)",0,0,0
6237,13,M,LEFT,0.22,"(2, 5)","(0, 5)",0,0,0
6238,13,F,WAIT,0.0200000000000001,"(2, 5)","(0, 5)",0,0,0
6239,13,M,WAIT,0.0,"(2, 5)","(0, 5)",0,0,0
6240,13,F,WAIT,0.0200000000000001,"(2, 5)","(0, 5)",0,0,0
6241,13,M,RIGHT,-0.16999999999999987,"(2, 5)","(0, 6)",0,0,0
6242,13,F,WAIT,0.0200000000000001,"(2, 5)","(0, 6)",0,0,0
6243,13,M,DOWN,-0.1599999999999999,"(2, 5)","(1, 6)",0,0,0
6244,13,F,DOWN,-0.14999999999999994,"(3, 5)","(1, 6)",0,0,0
6245,13,M,UP,0.23000000000000018,"(3, 5)","(0, 6)",0,0,0
6246,13,F,WAIT,0.03000000000000007,"(3, 5)","(0, 6)",0,0,0
6247,13,M,WAIT,0.01000000000000014,"(3, 5)","(0, 6)",0,0,0
6248,13,F,WAIT,0.03000000000000007,"(3, 5)","(0, 6)",0,0,0
6249,13,M,WAIT,0.01000000000000014,"(3, 5)","(0, 6)",0,0,0
6250,13,F,WAIT,0.03000000000000007,"(3, 5)","(0, 6)",0,0,0
6251,13,M,WAIT,0.01000000000000014,"(3, 5)","(0, 6)",0,0,0
6252,13,F,WAIT,0.03000000000000007,"(3, 5)","(0, 6)",0,0,0
6253,13,M,WAIT,0.01000000000000014,"(3, 5)","(0, 6)",0,0,0
6254,13,F,WAIT,0.03000000000000007,"(3, 5)","(0, 6)",0,0,0
6255,13,M,DOWN,-0.1599999999999999,"(3, 5)","(1, 6)",0,0,0
6256,13,F,RIGHT,-0.1399999999999998,"(3, 6)","(1, 6)",0,0,0
6257,13,M,UP,0.23000000000000018,"(3, 6)","(0, 6)",0,0,0
6258,13,F,LEFT,0.2500000000000001,"(3, 5)","(0, 6)",0,0,0
6259,13,M,WAIT,0.01000000000000014,"(3, 5)","(0, 6)",0,0,0
6260,13,F,WAIT,0.03000000000000007,"(3, 5)","(0, 6)",0,0,0
6261,13,M,WAIT,0.01000000000000014,"(3, 5)","(0, 6)",0,0,0
6262,13,F,WAIT,0.03000000000000007,"(3, 5)","(0, 6)",0,0,0
6263,13,M,DOWN,-0.1599999999999999,"(3, 5)","(1, 6)",0,0,0
6264,13,F,RIGHT,-0.1399999999999998,"(3, 6)","(1, 6)",0,0,0
6265,13,M,UP,0.23000000000000018,"(3, 6)","(0, 6)",0,0,0
6266,13,F,LEFT,0.2500000000000001,"(3, 5)","(0, 6)",0,0,0
6267,13,M,WAIT,0.01000000000000014,"(3, 5)","(0, 6)",0,0,0
6268,13,F,WAIT,0.03000000000000007,"(3, 5)","(0, 6)",0,0,0
6269,13,M,WAIT,0.01000000000000014,"(3, 5)","(0, 6)",0,0,0
6270,13,F,DOWN,-0.1399999999999998,"(4, 5)","(0, 6)",0,0,0
6271,13,M,LEFT,0.22,"(4, 5)","(0, 5)",0,0,0
6272,13,F,DOWN,-0.13,"(5, 5)","(0, 5)",0,0,0
6273,13,M,LEFT,0.21000000000000005,"(5, 5)","(0, 4)",0,0,0
6274,13,F,UP,0.26000000000000023,"(4, 5)","(0, 4)",0,0,0
6275,13,M,LEFT,0.2000000000000001,"(4, 5)","(0, 3)",0,0,0
6276,13,F,WAIT,0.040000000000000216,"(4, 5)","(0, 3)",0,0,0
6277,13,M,DOWN,-0.18999999999999997,"(4, 5)","(1, 3)",0,0,0
6278,13,F,WAIT,0.040000000000000216,"(4, 5)","(1, 3)",0,0,0
6279,13,M,LEFT,0.2000000000000001,"(4, 5)","(1, 2)",0,0,0
6280,13,F,LEFT,0.2500000000000001,"(4, 4)","(1, 2)",0,0,0
6281,13,M,DOWN,-0.18999999999999997,"(4, 4)","(2, 2)",0,0,0
6282,13,F,LEFT,0.24000000000000013,"(4, 3)","(2, 2)",0,0,0
6283,13,M,DOWN,-0.18000000000000002,"(4, 3)","(3, 2)",0,0,0
6284,13,F,DOWN,-0.14999999999999994,"(5, 3)","(3, 2)",0,0,0
6285,13,M,LEFT,0.21000000000000005,"(5, 3)","(3, 1)",0,0,0
6286,13,F,LEFT,0.24000000000000013,"(5, 2)","(3, 1)",0,0,0
6287,13,M,UP,0.2000000000000001,"(5, 2)","(2, 1)",0,0,0
6288,13,F,LEFT,0.23000000000000018,"(5, 1)","(2, 1)",0,0,0
6289,13,M,WAIT,-0.01999999999999993,"(5, 1)","(2, 1)",0,0,0
6290,13,F,LEFT,0.22,"(5, 0)","(2, 1)",0,0,0
6291,13,M,LEFT,0.19000000000000003,"(5, 0)","(2, 0)",0,0,0
6292,13,F,WAIT,0.0,"(5, 0)","(2, 0)",0,0,0
6293,13,M,WAIT,-0.029999999999999985,"(5, 0)","(2, 0)",0,0,0
6294,13,F,UP,0.21000000000000005,"(4, 0)","(2, 0)",0,0,0
6295,13,M,RIGHT,-0.19999999999999993,"(4, 0)","(2, 1)",0,0,0
6296,13,F,UP,0.2000000000000001,"(3, 0)","(2, 1)",0,0,0
6297,13,M,WAIT,-0.01999999999999993,"(3, 0)","(2, 1)",0,0,0
6298,13,F,UP,0.19000000000000003,"(2, 0)","(2, 1)",0,0,0
6299,13,M,RIGHT,-0.18999999999999997,"(2, 0)","(2, 2)",0,0,0
6300,13,F,UP,0.18000000000000002,"(1, 0)","(2, 2)",0,0,0
6301,13,M,DOWN,-0.18000000000000002,"(1, 0)","(3, 2)",0,0,0
6302,13,F,RIGHT,-0.21,"(1, 1)","(3, 2)",0,0,0
6303,13,M,WAIT,0.0,"(1, 1)","(3, 2)",0,0,0
6304,13,F,RIGHT,-0.19999999999999993,"(1, 2)","(3, 2)",0,0,0
6305,13,M,LEFT,0.21000000000000005,"(1, 2)","(3, 1)",0,0,0
6306,13,F,UP,0.19000000000000003,"(0, 2)","(3, 1)",0,0,0
6307,13,M,LEFT,0.2000000000000001,"(0, 2)","(3, 0)",0,0,0
6308,13,F,WAIT,-0.029999999999999985,"(0, 2)","(3, 0)",0,0,0
6309,13,M,WAIT,-0.01999999999999993,"(0, 2)","(3, 0)",0,0,0
6310,13,F,WAIT,-0.029999999999999985,"(0, 2)","(3, 0)",0,0,0
6311,13,M,UP,0.19000000000000003,"(0, 2)","(2, 0)",0,0,0
6312,13,F,DOWN,-0.19999999999999993,"(1, 2)","(2, 0)",0,0,0
6313,13,M,WAIT,-0.029999999999999985,"(1, 2)","(2, 0)",0,0,0
6314,13,F,RIGHT,-0.18999999999999997,"(1, 3)","(2, 0)",0,0,0
6315,13,M,UP,0.18000000000000002,"(1, 3)","(1, 0)",0,0,0
6316,13,F,WAIT,-0.009999999999999967,"(1, 3)","(1, 0)",0,0,0
6317,13,M,WAIT,-0.039999999999999994,"(1, 3)","(1, 0)",0,0,0
6318,13,F,RIGHT,-0.18000000000000002,"(1, 4)","(1, 0)",0,0,0
6319,13,M,DOWN,-0.21,"(1, 4)","(2, 0)",0,0,0
6320,13,F,RIGHT,-0.16999999999999987,"(1, 5)","(2, 0)",0,0,0
6321,13,M,RIGHT,-0.19999999999999993,"(1, 5)","(2, 1)",0,0,0
6322,13,F,DOWN,-0.1599999999999999,"(2, 5)","(2, 1)",0,0,0
6323,13,M,WAIT,-0.01999999999999993,"(2, 5)","(2, 1)",0,0,0
6324,13,F,UP,0.23000000000000018,"(1, 5)","(2, 1)",0,0,0
6325,13,M,UP,0.19000000000000003,"(1, 5)","(1, 1)",0,0,0
6326,13,F,LEFT,0.22,"(1, 4)","(1, 1)",0,0,0
6327,13,M,WAIT,-0.029999999999999985,"(1, 4)","(1, 1)",0,0,0
6328,13,F,UP,0.21000000000000005,"(0, 4)","(1, 1)",0,0,0
6329,13,M,RIGHT,-0.19999999999999993,"(0, 4)","(1, 2)",0,0,0
6330,13,F,RIGHT,-0.18000000000000002,"(0, 5)","(1, 2)",0,0,0
6331,13,M,DOWN,-0.18999999999999997,"(0, 5)","(2, 2)",0,0,0
6332,13,F,LEFT,0.21000000000000005,"(0, 4)","(2, 2)",0,0,0
6333,13,M,LEFT,0.2000000000000001,"(0, 4)","(2, 1)",0,0,0
6334,13,F,LEFT,0.2000000000000001,"(0, 3)","(2, 1)",0,0,0
6335,13,M,RIGHT,-0.18999999999999997,"(0, 3)","(2, 2)",0,0,0
6336,13,F,RIGHT,-0.18999999999999997,"(0, 4)","(2, 2)",0,0,0
6337,13,M,LEFT,0.2000000000000001,"(0, 4)","(2, 1)",0,0,0
6338,13,F,LEFT,0.2000000000000001,"(0, 3)","(2, 1)",0,0,0
6339,13,M,UP,0.19000000000000003,"(0, 3)","(1, 1)",0,0,0
6340,13,F,LEFT,0.19000000000000003,"(0, 2)","(1, 1)",0,0,0
6341,13,M,DOWN,-0.19999999999999993,"(0, 2)","(2, 1)",0,0,0
6342,13,F,LEFT,0.18000000000000002,"(0, 1)","(2, 1)",0,0,0
6343,13,M,WAIT,-0.01999999999999993,"(0, 1)","(2, 1)",0,0,0
6344,13,F,LEFT,0.17,"(0, 0)","(2, 1)",0,0,0
6345,13,M,WAIT,-0.01999999999999993,"(0, 0)","(2, 1)",0,0,0
6346,13,F,PICKUP,-0.30999999999999983,"(0, 0)","(2, 1)",1,0,0
6347,13,M,DOWN,-0.03,"(0, 0)","(3, 1)",1,0,0
6348,13,F,DOWN,0.28000000000000014,"(1, 0)","(3, 1)",1,0,0
6349,13,M,UP,-0.03,"(1, 0)","(2, 1)",1,0,0
6350,13,F,WAIT,0.06000000000000015,"(1, 0)","(2, 1)",1,0,0
6351,13,M,DOWN,-0.03,"(1, 0)","(3, 1)",1,0,0
6352,13,F,RIGHT,0.27,"(1, 1)","(3, 1)",1,0,0
6353,13,M,LEFT,-0.03,"(1, 1)","(3, 0)",1,0,0
6354,13,F,DOWN,0.26000000000000023,"(2, 1)","(3, 0)",1,0,0
6355,13,M,UP,-0.03,"(2, 1)","(2, 0)",1,0,0
6356,13,F,UP,-0.13,"(1, 1)","(2, 0)",1,0,0
6357,13,M,UP,-0.03,"(1, 1)","(1, 0)",1,0,0
6358,13,F,RIGHT,0.26000000000000023,"(1, 2)","(1, 0)",1,0,0
6359,13,M,WAIT,-0.05,"(1, 2)","(1, 0)",1,0,0
6360,13,F,WAIT,0.040000000000000216,"(1, 2)","(1, 0)",1,0,0
6361,13,M,RIGHT,-0.03,"(1, 2)","(1, 1)",1,0,0
6362,13,F,UP,-0.13,"(0, 2)","(1, 1)",1,0,0
6363,13,M,UP,-0.03,"(0, 2)","(0, 1)",1,0,0
6364,13,F,RIGHT,0.26000000000000023,"(0, 3)","(0, 1)",1,0,0
6365,13,M,WAIT,-0.05,"(0, 3)","(0, 1)",1,0,0
6366,13,F,LEFT,-0.13,"(0, 2)","(0, 1)",1,0,0
6367,13,M,DOWN,-0.03,"(0, 2)","(1, 1)",1,0,0
6368,13,F,WAIT,0.05,"(0, 2)","(1, 1)",1,0,0
6369,13,M,DOWN,-0.03,"(0, 2)","(2, 1)",1,0,0
6370,13,F,WAIT,0.05,"(0, 2)","(2, 1)",1,0,0
6371,13,M,RIGHT,-0.03,"(0, 2)","(2, 2)",1,0,0
6372,13,F,DOWN,0.26000000000000023,"(1, 2)","(2, 2)",1,0,0
6373,13,M,LEFT,-0.03,"(1, 2)","(2, 1)",1,0,0
6374,13,F,UP,-0.13,"(0, 2)","(2, 1)",1,0,0
6375,13,M,RIGHT,-0.03,"(0, 2)","(2, 2)",1,0,0
6376,13,F,LEFT,-0.11999999999999986,"(0, 1)","(2, 2)",1,0,0
6377,13,M,DOWN,-0.03,"(0, 1)","(3, 2)",1,0,0
6378,13,F,RIGHT,0.27,"(0, 2)","(3, 2)",1,0,0
6379,13,M,WAIT,-0.05,"(0, 2)","(3, 2)",1,0,0
6380,13,F,RIGHT,0.26000000000000023,"(0, 3)","(3, 2)",1,0,0
6381,13,M,LEFT,-0.03,"(0, 3)","(3, 1)",1,0,0
6382,13,F,RIGHT,0.2500000000000001,"(0, 4)","(3, 1)",1,0,0
6383,13,M,RIGHT,-0.03,"(0, 4)","(3, 2)",1,0,0
6384,13,F,DOWN,0.24000000000000013,"(1, 4)","(3, 2)",1,0,0
6385,13,M,WAIT,-0.05,"(1, 4)","(3, 2)",1,0,0
6386,13,F,UP,-0.14999999999999994,"(0, 4)","(3, 2)",1,0,0
6387,13,M,UP,-0.03,"(0, 4)","(2, 2)",1,0,0
6388,13,F,DOWN,0.24000000000000013,"(1, 4)","(2, 2)",1,0,0
6389,13,M,UP,-0.03,"(1, 4)","(1, 2)",1,0,0
6390,13,F,LEFT,-0.14999999999999994,"(1, 3)","(1, 2)",1,0,0
6391,13,M,DOWN,-0.03,"(1, 3)","(2, 2)",1,0,0
6392,13,F,WAIT,0.03000000000000007,"(1, 3)","(2, 2)",1,0,0
6393,13,M,DOWN,-0.03,"(1, 3)","(3, 2)",1,0,0
6394,13,F,RIGHT,0.24000000000000013,"(1, 4)","(3, 2)",1,0,0
6395,13,M,WAIT,-0.05,"(1, 4)","(3, 2)",1,0,0
6396,13,F,RIGHT,0.23000000000000018,"(1, 5)","(3, 2)",1,0,0
6397,13,M,UP,-0.03,"(1, 5)","(2, 2)",1,0,0
6398,13,F,RIGHT,0.22,"(1, 6)","(2, 2)",1,0,0
6399,13,M,WAIT,-0.05,"(1, 6)","(2, 2)",1,0,0
6400,13,F,LEFT,-0.16999999999999987,"(1, 5)","(2, 2)",1,0,0
6401,13,M,DOWN,-0.03,"(1, 5)","(3, 2)",1,0,0
6402,13,F,RIGHT,0.22,"(1, 6)","(3, 2)",1,0,0
6403,13,M,RIGHT,-0.03,"(1, 6)","(3, 3)",1,0,0
6404,13,F,RIGHT,0.21000000000000005,"(1, 7)","(3, 3)",1,0,0
6405,13,M,LEFT,-0.03,"(1, 7)","(3, 2)",1,0,0
6406,13,F,LEFT,-0.18000000000000002,"(1, 6)","(3, 2)",1,0,0
6407,13,M,DOWN,-0.03,"(1, 6)","(4, 2)",1,0,0
6408,13,F,UP,-0.16999999999999987,"(0, 6)","(4, 2)",1,0,0
6409,13,M,WAIT,-0.05,"(0, 6)","(4, 2)",1,0,0
6410,13,F,LEFT,-0.1599999999999999,"(0, 5)","(4, 2)",1,0,0
6411,13,M,RIGHT,-0.03,"(0, 5)","(4, 3)",1,0,0
6412,13,F,RIGHT,0.23000000000000018,"(0, 6)","(4, 3)",1,0,0
6413,13,M,LEFT,-0.03,"(0, 6)","(4, 2)",1,0,0
6414,13,F,DOWN,0.22,"(1, 6)","(4, 2)",1,0,0
6415,13,M,WAIT,-0.05,"(1, 6)","(4, 2)",1,0,0
6416,13,F,WAIT,0.0,"(1, 6)","(4, 2)",1,0,0
6417,13,M,LEFT,-0.03,"(1, 6)","(4, 1)",1,0,0
6418,13,F,DOWN,0.21000000000000005,"(2, 6)","(4, 1)",1,0,0
6419,13,M,LEFT,-0.03,"(2, 6)","(4, 0)",1,0,0
6420,13,F,DOWN,0.2000000000000001,"(3, 6)","(4, 0)",1,0,0
6421,13,M,UP,-0.03,"(3, 6)","(3, 0)",1,0,0
6422,13,F,DOWN,0.19000000000000003,"(4, 6)","(3, 0)",1,0,0
6423,13,M,DOWN,-0.03,"(4, 6)","(4, 0)",1,0,0
6424,13,F,DOWN,0.18000000000000002,"(5, 6)","(4, 0)",1,0,0
6425,13,M,DOWN,-0.03,"(5, 6)","(5, 0)",1,0,0
6426,13,F,UP,-0.21,"(4, 6)","(5, 0)",1,0,0
6427,13,M,WAIT,-0.05,"(4, 6)","(5, 0)",1,0,0
6428,13,F,WAIT,-0.029999999999999985,"(4, 6)","(5, 0)",1,0,0
6429,13,M,RIGHT,-0.03,"(4, 6)","(5, 1)",1,0,0
6430,13,F,RIGHT,0.18000000000000002,"(4, 7)","(5, 1)",1,0,0
6431,13,M,UP,-0.03,"(4, 7)","(4, 1)",1,0,0
6432,13,F,UP,-0.21,"(3, 7)","(4, 1)",1,0,0
6433,13,M,UP,-0.03,"(3, 7)","(3, 1)",1,0,0
6434,13,F,DOWN,0.18000000000000002,"(4, 7)","(3, 1)",1,0,0
6435,13,M,DOWN,-0.03,"(4, 7)","(4, 1)",1,0,0
6436,13,F,DOWN,0.17,"(5, 7)","(4, 1)",1,0,0
6437,13,M,RIGHT,-0.03,"(5, 7)","(4, 2)",1,0,0
6438,13,F,DROPOFF,12.969999999999999,"(5, 7)","(4, 2)",0,0,1
6439,14,M,WAIT,-0.039999999999999994,"(0, 1)","(5, 1)",0,0,0
6440,14,F,WAIT,-0.039999999999999994,"(0, 1)","(5, 1)",0,0,0
6441,14,M,UP,-0.21,"(0, 1)","(4, 1)",0,0,0
6442,14,F,WAIT,-0.039999999999999994,"(0, 1)","(4, 1)",0,0,0
6443,14,M,WAIT,-0.029999999999999985,"(0, 1)","(4, 1)",0,0,0
6444,14,F,LEFT,0.17,"(0, 0)","(4, 1)",0,0,0
6445,14,M,DOWN,0.18000000000000002,"(0, 0)","(5, 1)",0,0,0
6446,14,F,PICKUP,-0.30999999999999983,"(0, 0)","(5, 1)",1,0,0
6447,14,M,RIGHT,-0.21,"(0, 0)","(5, 2)",1,0,0
6448,14,F,RIGHT,0.28000000000000014,"(0, 1)","(5, 2)",1,0,0
6449,14,M,LEFT,0.18000000000000002,"(0, 1)","(5, 1)",1,0,0
6450,14,F,RIGHT,0.27,"(0, 2)","(5, 1)",1,0,0
6451,14,M,UP,-0.21,"(0, 2)","(4, 1)",1,0,0
6452,14,F,DOWN,0.26000000000000023,"(1, 2)","(4, 1)",1,0,0
6453,14,M,RIGHT,-0.19999999999999993,"(1, 2)","(4, 2)",1,0,0
6454,14,F,WAIT,0.040000000000000216,"(1, 2)","(4, 2)",1,0,0
6455,14,M,RIGHT,-0.18999999999999997,"(1, 2)","(4, 3)",1,0,0
6456,14,F,RIGHT,0.2500000000000001,"(1, 3)","(4, 3)",1,0,0
6457,14,M,DOWN,0.2000000000000001,"(1, 3)","(5, 3)",1,0,0
6458,14,F,WAIT,0.03000000000000007,"(1, 3)","(5, 3)",1,0,0
6459,14,M,LEFT,0.19000000000000003,"(1, 3)","(5, 2)",1,0,0
6460,14,F,LEFT,-0.1399999999999998,"(1, 2)","(5, 2)",1,0,0
6461,14,M,WAIT,-0.029999999999999985,"(1, 2)","(5, 2)",1,0,0
6462,14,F,DOWN,0.2500000000000001,"(2, 2)","(5, 2)",1,0,0
6463,14,M,UP,-0.19999999999999993,"(2, 2)","(4, 2)",1,0,0
6464,14,F,WAIT,0.03000000000000007,"(2, 2)","(4, 2)",1,0,0
6465,14,M,LEFT,0.19000000000000003,"(2, 2)","(4, 1)",1,0,0
6466,14,F,WAIT,0.03000000000000007,"(2, 2)","(4, 1)",1,0,0
6467,14,M,LEFT,0.18000000000000002,"(2, 2)","(4, 0)",1,0,0
6468,14,F,WAIT,0.03000000000000007,"(2, 2)","(4, 0)",1,0,0
6469,14,M,WAIT,-0.039999999999999994,"(2, 2)","(4, 0)",1,0,0
6470,14,F,DOWN,0.24000000000000013,"(3, 2)","(4, 0)",1,0,0
6471,14,M,WAIT,-0.039999999999999994,"(3, 2)","(4, 0)",1,0,0
6472,14,F,DOWN,0.23000000000000018,"(4, 2)","(4, 0)",1,0,0
6473,14,M,DOWN,0.17,"(4, 2)","(5, 0)",1,0,0
6474,14,F,RIGHT,0.22,"(4, 3)","(5, 0)",1,0,0
6475,14,M,PICKUP,0.6399999999999999,"(4, 3)","(5, 0)",1,1,0
6476,14,F,RIGHT,0.21000000000000005,"(4, 4)","(5, 0)",1,1,0
6477,14,M,UP,-0.14999999999999994,"(4, 4)","(4, 0)",1,1,0
6478,14,F,LEFT,-0.18000000000000002,"(4, 3)","(4, 0)",1,1,0
6479,14,M,DOWN,0.24000000000000013,"(4, 3)","(5, 0)",1,1,0
6480,14,F,RIGHT,0.21000000000000005,"(4, 4)","(5, 0)",1,1,0
6481,14,M,UP,-0.14999999999999994,"(4, 4)","(4, 0)",1,1,0
6482,14,F,DOWN,0.2000000000000001,"(5, 4)","(4, 0)",1,1,0
6483,14,M,RIGHT,0.24000000000000013,"(5, 4)","(4, 1)",1,1,0
6484,14,F,RIGHT,0.19000000000000003,"(5, 5)","(4, 1)",1,1,0
6485,14,M,WAIT,0.0200000000000001,"(5, 5)","(4, 1)",1,1,0
6486,14,F,LEFT,-0.19999999999999993,"(5, 4)","(4, 1)",1,1,0
6487,14,M,WAIT,0.0200000000000001,"(5, 4)","(4, 1)",1,1,0
6488,14,F,RIGHT,0.19000000000000003,"(5, 5)","(4, 1)",1,1,0
6489,14,M,WAIT,0.0200000000000001,"(5, 5)","(4, 1)",1,1,0
6490,14,F,UP,-0.19999999999999993,"(4, 5)","(4, 1)",1,1,0
