global_step,episode_idx,agent,action,reward,pos_F,pos_M,carry_F,carry_M,terminal
7473,17,M,RIGHT,0.23000000000000018,"(4, 6)","(3, 3)",0,1,0
7474,17,F,WAIT,-0.05,"(4, 6)","(3, 3)",0,1,0
7475,17,M,DOWN,0.22,"(4, 6)","(4, 3)",0,1,0
7476,17,F,UP,-0.03,"(3, 6)","(4, 3)",0,1,0
7477,17,M,WAIT,0.0,"(3, 6)","(4, 3)",0,1,0
7478,17,F,WAIT,-0.05,"(3, 6)","(4, 3)",0,1,0
7479,17,M,RIGHT,0.21000000000000005,"(3, 6)","(4, 4)",0,1,0
7480,17,F,LEFT,-0.03,"(3, 5)","(4, 4)",0,1,0
7481,17,M,RIGHT,0.2000000000000001,"(3, 5)","(4, 5)",0,1,0
7482,17,F,RIGHT,-0.03,"(3, 6)","(4, 5)",0,1,0
7483,17,M,RIGHT,0.19000000000000003,"(3, 6)","(4, 6)",0,1,0
7484,17,F,WAIT,-0.05,"(3, 6)","(4, 6)",0,1,0
7485,17,M,LEFT,-0.19999999999999993,"(3, 6)","(4, 5)",0,1,0
7486,17,F,DOWN,-0.03,"(4, 6)","(4, 5)",0,1,0
7487,17,M,DOWN,0.19000000000000003,"(4, 6)","(5, 5)",0,1,0
7488,17,F,UP,-0.03,"(3, 6)","(5, 5)",0,1,0
7489,17,M,RIGHT,0.18000000000000002,"(3, 6)","(5, 6)",0,1,0
7490,17,F,UP,-0.03,"(2, 6)","(5, 6)",0,1,0
7491,17,M,LEFT,-0.21,"(2, 6)","(5, 5)",0,1,0
7492,17,F,WAIT,-0.05,"(2, 6)","(5, 5)",0,1,0
7493,17,M,WAIT,-0.029999999999999985,"(2, 6)","(5, 5)",0,1,0
7494,17,F,LEFT,-0.03,"(2, 5)","(5, 5)",0,1,0
7495,17,M,UP,-0.19999999999999993,"(2, 5)","(4, 5)",0,1,0
7496,17,F,RIGHT,-0.03,"(2, 6)","(4, 5)",0,1,0
7497,17,M,DOWN,0.19000000000000003,"(2, 6)","(5, 5)",0,1,0
7498,17,F,RIGHT,-0.03,"(2, 7)","(5, 5)",0,1,0
7499,17,M,LEFT,-0.19999999999999993,"(2, 7)","(5, 4)",0,1,0
7500,17,F,DOWN,-0.03,"(3, 7)","(5, 4)",0,1,0
7501,17,M,UP,-0.18999999999999997,"(3, 7)","(4, 4)",0,1,0
7502,17,F,WAIT,-0.05,"(3, 7)","(4, 4)",0,1,0
7503,17,M,RIGHT,0.2000000000000001,"(3, 7)","(4, 5)",0,1,0
7504,17,F,WAIT,-0.05,"(3, 7)","(4, 5)",0,1,0
7505,17,M,RIGHT,0.19000000000000003,"(3, 7)","(4, 6)",0,1,0
7506,17,F,DOWN,-0.03,"(4, 7)","(4, 6)",0,1,0
7507,17,M,WAIT,-0.029999999999999985,"(4, 7)","(4, 6)",0,1,0
7508,17,F,WAIT,-0.05,"(4, 7)","(4, 6)",0,1,0
7509,17,M,LEFT,-0.19999999999999993,"(4, 7)","(4, 5)",0,1,0
7510,17,F,WAIT,-0.05,"(4, 7)","(4, 5)",0,1,0
7511,17,M,UP,-0.18999999999999997,"(4, 7)","(3, 5)",0,1,0
7512,17,F,UP,-0.03,"(3, 7)","(3, 5)",0,1,0
7513,17,M,UP,-0.18000000000000002,"(3, 7)","(2, 5)",0,1,0
7514,17,F,WAIT,-0.05,"(3, 7)","(2, 5)",0,1,0
7515,17,M,RIGHT,0.21000000000000005,"(3, 7)","(2, 6)",0,1,0
7516,17,F,DOWN,-0.03,"(4, 7)","(2, 6)",0,1,0
7517,17,M,DOWN,0.2000000000000001,"(4, 7)","(3, 6)",0,1,0
7518,17,F,UP,-0.03,"(3, 7)","(3, 6)",0,1,0
7519,17,M,WAIT,-0.01999999999999993,"(3, 7)","(3, 6)",0,1,0
7520,17,F,DOWN,-0.03,"(4, 7)","(3, 6)",0,1,0
7521,17,M,DOWN,0.19000000000000003,"(4, 7)","(4, 6)",0,1,0
7522,17,F,DOWN,-0.03,"(5, 7)","(4, 6)",0,1,0
7523,17,M,DOWN,0.18000000000000002,"(5, 7)","(5, 6)",0,1,0
7524,17,F,WAIT,-0.05,"(5, 7)","(5, 6)",0,1,0
7525,17,M,WAIT,-0.039999999999999994,"(5, 7)","(5, 6)",0,1,0
7526,17,F,UP,-0.03,"(4, 7)","(5, 6)",0,1,0
7527,17,M,RIGHT,0.17,"(4, 7)","(5, 7)",0,1,0
7528,17,F,LEFT,-0.03,"(4, 6)","(5, 7)",0,1,0
7529,17,M,DROPOFF,12.969999999999999,"(4, 6)","(5, 7)",0,0,1
7530,18,F,LEFT,0.17,"(0, 0)","(5, 1)",0,0,0
7531,18,M,LEFT,0.17,"(0, 0)","(5, 0)",0,0,0
7532,18,F,PICKUP,-0.30999999999999983,"(0, 0)","(5, 0)",1,0,0
7533,18,M,PICKUP,0.6399999999999999,"(0, 0)","(5, 0)",1,1,0
7534,18,F,DOWN,0.28000000000000014,"(1, 0)","(5, 0)",1,1,0
7535,18,M,RIGHT,0.23000000000000018,"(1, 0)","(5, 1)",1,1,0
7536,18,F,RIGHT,0.27,"(1, 1)","(5, 1)",1,1,0
7537,18,M,RIGHT,0.22,"(1, 1)","(5, 2)",1,1,0
7538,18,F,WAIT,0.05,"(1, 1)","(5, 2)",1,1,0
7539,18,M,RIGHT,0.21000000000000005,"(1, 1)","(5, 3)",1,1,0
7540,18,F,WAIT,0.05,"(1, 1)","(5, 3)",1,1,0
7541,18,M,RIGHT,0.2000000000000001,"(1, 1)","(5, 4)",1,1,0
7542,18,F,DOWN,0.26000000000000023,"(2, 1)","(5, 4)",1,1,0
7543,18,M,RIGHT,0.19000000000000003,"(2, 1)","(5, 5)",1,1,0
7544,18,F,DOWN,0.2500000000000001,"(3, 1)","(5, 5)",1,1,0
7545,18,M,RIGHT,0.18000000000000002,"(3, 1)","(5, 6)",1,1,0
7546,18,F,DOWN,0.24000000000000013,"(4, 1)","(5, 6)",1,1,0
7547,18,M,RIGHT,0.17,"(4, 1)","(5, 7)",1,1,0
7548,18,F,DOWN,0.23000000000000018,"(5, 1)","(5, 7)",1,1,0
7549,18,M,DROPOFF,5.6899999999999995,"(5, 1)","(5, 7)",1,0,0
7550,18,F,RIGHT,0.22,"(5, 2)","(5, 7)",1,0,0
7551,18,M,WAIT,0.07000000000000028,"(5, 2)","(5, 7)",1,0,0
7552,18,F,RIGHT,0.21000000000000005,"(5, 3)","(5, 7)",1,0,0
7553,18,M,LEFT,0.28000000000000014,"(5, 3)","(5, 6)",1,0,0
7554,18,F,RIGHT,0.2000000000000001,"(5, 4)","(5, 6)",1,0,0
7555,18,M,LEFT,0.27,"(5, 4)","(5, 5)",1,0,0
7556,18,F,WAIT,-0.01999999999999993,"(5, 4)","(5, 5)",1,0,0
7557,18,M,UP,0.26000000000000023,"(5, 4)","(4, 5)",1,0,0
7558,18,F,RIGHT,0.19000000000000003,"(5, 5)","(4, 5)",1,0,0
7559,18,M,WAIT,0.040000000000000216,"(5, 5)","(4, 5)",1,0,0
7560,18,F,RIGHT,0.18000000000000002,"(5, 6)","(4, 5)",1,0,0
7561,18,M,UP,0.2500000000000001,"(5, 6)","(3, 5)",1,0,0
7562,18,F,RIGHT,0.17,"(5, 7)","(3, 5)",1,0,0
7563,18,M,WAIT,0.03000000000000007,"(5, 7)","(3, 5)",1,0,0
7564,18,F,DROPOFF,5.6899999999999995,"(5, 7)","(3, 5)",0,0,0
7565,18,M,UP,0.24000000000000013,"(5, 7)","(2, 5)",0,0,0
7566,18,F,LEFT,0.28000000000000014,"(5, 6)","(2, 5)",0,0,0
7567,18,M,UP,0.23000000000000018,"(5, 6)","(1, 5)",0,0,0
7568,18,F,UP,0.27,"(4, 6)","(1, 5)",0,0,0
7569,18,M,UP,0.22,"(4, 6)","(0, 5)",0,0,0
7570,18,F,UP,0.26000000000000023,"(3, 6)","(0, 5)",0,0,0
7571,18,M,LEFT,0.21000000000000005,"(3, 6)","(0, 4)",0,0,0
7572,18,F,LEFT,0.2500000000000001,"(3, 5)","(0, 4)",0,0,0
7573,18,M,LEFT,0.2000000000000001,"(3, 5)","(0, 3)",0,0,0
7574,18,F,WAIT,0.03000000000000007,"(3, 5)","(0, 3)",0,0,0
7575,18,M,LEFT,0.19000000000000003,"(3, 5)","(0, 2)",0,0,0
7576,18,F,WAIT,0.03000000000000007,"(3, 5)","(0, 2)",0,0,0
7577,18,M,LEFT,0.18000000000000002,"(3, 5)","(0, 1)",0,0,0
7578,18,F,UP,0.24000000000000013,"(2, 5)","(0, 1)",0,0,0
7579,18,M,LEFT,0.17,"(2, 5)","(0, 0)",0,0,0
7580,18,F,WAIT,0.0200000000000001,"(2, 5)","(0, 0)",0,0,0
7581,18,M,PICKUP,-0.30999999999999983,"(2, 5)","(0, 0)",0,1,0
7582,18,F,RIGHT,-0.03,"(2, 6)","(0, 0)",0,1,0
7583,18,M,RIGHT,0.28000000000000014,"(2, 6)","(0, 1)",0,1,0
7584,18,F,DOWN,-0.03,"(3, 6)","(0, 1)",0,1,0
7585,18,M,LEFT,-0.10999999999999972,"(3, 6)","(0, 0)",0,1,0
7586,18,F,WAIT,-0.05,"(3, 6)","(0, 0)",0,1,0
7587,18,M,DOWN,0.28000000000000014,"(3, 6)","(1, 0)",0,1,0
7588,18,F,UP,-0.03,"(2, 6)","(1, 0)",0,1,0
7589,18,M,DOWN,0.27,"(2, 6)","(2, 0)",0,1,0
7590,18,F,RIGHT,-0.03,"(2, 7)","(2, 0)",0,1,0
7591,18,M,WAIT,0.05,"(2, 7)","(2, 0)",0,1,0
7592,18,F,UP,-0.03,"(1, 7)","(2, 0)",0,1,0
7593,18,M,DOWN,0.26000000000000023,"(1, 7)","(3, 0)",0,1,0
7594,18,F,DOWN,-0.03,"(2, 7)","(3, 0)",0,1,0
7595,18,M,WAIT,0.040000000000000216,"(2, 7)","(3, 0)",0,1,0
7596,18,F,UP,-0.03,"(1, 7)","(3, 0)",0,1,0
7597,18,M,WAIT,0.040000000000000216,"(1, 7)","(3, 0)",0,1,0
7598,18,F,UP,-0.03,"(0, 7)","(3, 0)",0,1,0
7599,18,M,RIGHT,0.2500000000000001,"(0, 7)","(3, 1)",0,1,0
7600,18,F,WAIT,-0.05,"(0, 7)","(3, 1)",0,1,0
7601,18,M,UP,-0.1399999999999998,"(0, 7)","(2, 1)",0,1,0
7602,18,F,DOWN,-0.03,"(1, 7)","(2, 1)",0,1,0
7603,18,M,WAIT,0.040000000000000216,"(1, 7)","(2, 1)",0,1,0
7604,18,F,DOWN,-0.03,"(2, 7)","(2, 1)",0,1,0
7605,18,M,DOWN,0.2500000000000001,"(2, 7)","(3, 1)",0,1,0
7606,18,F,UP,-0.03,"(1, 7)","(3, 1)",0,1,0
7607,18,M,WAIT,0.03000000000000007,"(1, 7)","(3, 1)",0,1,0
7608,18,F,DOWN,-0.03,"(2, 7)","(3, 1)",0,1,0
7609,18,M,RIGHT,0.24000000000000013,"(2, 7)","(3, 2)",0,1,0
7610,18,F,WAIT,-0.05,"(2, 7)","(3, 2)",0,1,0
7611,18,M,DOWN,0.23000000000000018,"(2, 7)","(4, 2)",0,1,0
7612,18,F,LEFT,-0.03,"(2, 6)","(4, 2)",0,1,0
7613,18,M,WAIT,0.01000000000000014,"(2, 6)","(4, 2)",0,1,0
7614,18,F,RIGHT,-0.03,"(2, 7)","(4, 2)",0,1,0
7615,18,M,WAIT,0.01000000000000014,"(2, 7)","(4, 2)",0,1,0
7616,18,F,UP,-0.03,"(1, 7)","(4, 2)",0,1,0
7617,18,M,WAIT,0.01000000000000014,"(1, 7)","(4, 2)",0,1,0
7618,18,F,WAIT,-0.05,"(1, 7)","(4, 2)",0,1,0
7619,18,M,WAIT,0.01000000000000014,"(1, 7)","(4, 2)",0,1,0
7620,18,F,LEFT,-0.03,"(1, 6)","(4, 2)",0,1,0
7621,18,M,WAIT,0.01000000000000014,"(1, 6)","(4, 2)",0,1,0
7622,18,F,RIGHT,-0.03,"(1, 7)","(4, 2)",0,1,0
7623,18,M,WAIT,0.01000000000000014,"(1, 7)","(4, 2)",0,1,0
7624,18,F,UP,-0.03,"(0, 7)","(4, 2)",0,1,0
7625,18,M,WAIT,0.01000000000000014,"(0, 7)","(4, 2)",0,1,0
7626,18,F,WAIT,-0.05,"(0, 7)","(4, 2)",0,1,0
7627,18,M,WAIT,0.01000000000000014,"(0, 7)","(4, 2)",0,1,0
7628,18,F,LEFT,-0.03,"(0, 6)","(4, 2)",0,1,0
7629,18,M,WAIT,0.01000000000000014,"(0, 6)","(4, 2)",0,1,0
7630,18,F,LEFT,-0.03,"(0, 5)","(4, 2)",0,1,0
7631,18,M,WAIT,0.01000000000000014,"(0, 5)","(4, 2)",0,1,0
7632,18,F,LEFT,-0.03,"(0, 4)","(4, 2)",0,1,0
7633,18,M,DOWN,0.22,"(0, 4)","(5, 2)",0,1,0
7634,18,F,LEFT,-0.03,"(0, 3)","(5, 2)",0,1,0
7635,18,M,WAIT,0.0,"(0, 3)","(5, 2)",0,1,0
7636,18,F,WAIT,-0.05,"(0, 3)","(5, 2)",0,1,0
7637,18,M,WAIT,0.0,"(0, 3)","(5, 2)",0,1,0
7638,18,F,LEFT,-0.03,"(0, 2)","(5, 2)",0,1,0
7639,18,M,WAIT,0.0,"(0, 2)","(5, 2)",0,1,0
7640,18,F,LEFT,-0.03,"(0, 1)","(5, 2)",0,1,0
7641,18,M,UP,-0.16999999999999987,"(0, 1)","(4, 2)",0,1,0
7642,18,F,WAIT,-0.05,"(0, 1)","(4, 2)",0,1,0
7643,18,M,UP,-0.1599999999999999,"(0, 1)","(3, 2)",0,1,0
7644,18,F,RIGHT,-0.03,"(0, 2)","(3, 2)",0,1,0
7645,18,M,WAIT,0.0200000000000001,"(0, 2)","(3, 2)",0,1,0
7646,18,F,WAIT,-0.05,"(0, 2)","(3, 2)",0,1,0
7647,18,M,WAIT,0.0200000000000001,"(0, 2)","(3, 2)",0,1,0
7648,18,F,LEFT,-0.03,"(0, 1)","(3, 2)",0,1,0
7649,18,M,DOWN,0.23000000000000018,"(0, 1)","(4, 2)",0,1,0
7650,18,F,LEFT,-0.03,"(0, 0)","(4, 2)",0,1,0
7651,18,M,LEFT,-0.1599999999999999,"(0, 0)","(4, 1)",0,1,0
7652,18,F,WAIT,-0.05,"(0, 0)","(4, 1)",0,1,0
7653,18,M,WAIT,0.0200000000000001,"(0, 0)","(4, 1)",0,1,0
7654,18,F,DOWN,-0.03,"(1, 0)","(4, 1)",0,1,0
7655,18,M,DOWN,0.23000000000000018,"(1, 0)","(5, 1)",0,1,0
7656,18,F,RIGHT,-0.03,"(1, 1)","(5, 1)",0,1,0
7657,18,M,UP,-0.1599999999999999,"(1, 1)","(4, 1)",0,1,0
7658,18,F,UP,-0.03,"(0, 1)","(4, 1)",0,1,0
7659,18,M,LEFT,-0.14999999999999994,"(0, 1)","(4, 0)",0,1,0
7660,18,F,WAIT,-0.05,"(0, 1)","(4, 0)",0,1,0
7661,18,M,WAIT,0.03000000000000007,"(0, 1)","(4, 0)",0,1,0
7662,18,F,RIGHT,-0.03,"(0, 2)","(4, 0)",0,1,0
7663,18,M,WAIT,0.03000000000000007,"(0, 2)","(4, 0)",0,1,0
7664,18,F,LEFT,-0.03,"(0, 1)","(4, 0)",0,1,0
7665,18,M,WAIT,0.03000000000000007,"(0, 1)","(4, 0)",0,1,0
7666,18,F,DOWN,-0.03,"(1, 1)","(4, 0)",0,1,0
7667,18,M,RIGHT,0.24000000000000013,"(1, 1)","(4, 1)",0,1,0
7668,18,F,RIGHT,-0.03,"(1, 2)","(4, 1)",0,1,0
7669,18,M,RIGHT,0.23000000000000018,"(1, 2)","(4, 2)",0,1,0
7670,18,F,RIGHT,-0.03,"(1, 3)","(4, 2)",0,1,0
7671,18,M,DOWN,0.22,"(1, 3)","(5, 2)",0,1,0
7672,18,F,UP,-0.03,"(0, 3)","(5, 2)",0,1,0
7673,18,M,UP,-0.16999999999999987,"(0, 3)","(4, 2)",0,1,0
7674,18,F,DOWN,-0.03,"(1, 3)","(4, 2)",0,1,0
7675,18,M,DOWN,0.22,"(1, 3)","(5, 2)",0,1,0
7676,18,F,LEFT,-0.03,"(1, 2)","(5, 2)",0,1,0
7677,18,M,UP,-0.16999999999999987,"(1, 2)","(4, 2)",0,1,0
7678,18,F,DOWN,-0.03,"(2, 2)","(4, 2)",0,1,0
7679,18,M,RIGHT,0.22,"(2, 2)","(4, 3)",0,1,0
7680,18,F,UP,-0.03,"(1, 2)","(4, 3)",0,1,0
7681,18,M,UP,-0.16999999999999987,"(1, 2)","(3, 3)",0,1,0
7682,18,F,WAIT,-0.05,"(1, 2)","(3, 3)",0,1,0
7683,18,M,DOWN,0.22,"(1, 2)","(4, 3)",0,1,0
7684,18,F,LEFT,-0.03,"(1, 1)","(4, 3)",0,1,0
7685,18,M,DOWN,0.21000000000000005,"(1, 1)","(5, 3)",0,1,0
7686,18,F,UP,-0.03,"(0, 1)","(5, 3)",0,1,0
7687,18,M,LEFT,-0.18000000000000002,"(0, 1)","(5, 2)",0,1,0
7688,18,F,DOWN,-0.03,"(1, 1)","(5, 2)",0,1,0
7689,18,M,WAIT,0.0,"(1, 1)","(5, 2)",0,1,0
7690,18,F,UP,-0.03,"(0, 1)","(5, 2)",0,1,0
7691,18,M,LEFT,-0.16999999999999987,"(0, 1)","(5, 1)",0,1,0
7692,18,F,WAIT,-0.05,"(0, 1)","(5, 1)",0,1,0
7693,18,M,WAIT,0.01000000000000014,"(0, 1)","(5, 1)",0,1,0
7694,18,F,LEFT,-0.03,"(0, 0)","(5, 1)",0,1,0
7695,18,M,LEFT,-0.1599999999999999,"(0, 0)","(5, 0)",0,1,0
7696,18,F,RIGHT,-0.03,"(0, 1)","(5, 0)",0,1,0
7697,18,M,RIGHT,0.23000000000000018,"(0, 1)","(5, 1)",0,1,0
7698,18,F,RIGHT,-0.03,"(0, 2)","(5, 1)",0,1,0
7699,18,M,WAIT,0.01000000000000014,"(0, 2)","(5, 1)",0,1,0
7700,18,F,DOWN,-0.03,"(1, 2)","(5, 1)",0,1,0
7701,18,M,RIGHT,0.22,"(1, 2)","(5, 2)",0,1,0
7702,18,F,UP,-0.03,"(0, 2)","(5, 2)",0,1,0
7703,18,M,RIGHT,0.21000000000000005,"(0, 2)","(5, 3)",0,1,0
7704,18,F,DOWN,-0.03,"(1, 2)","(5, 3)",0,1,0
7705,18,M,LEFT,-0.18000000000000002,"(1, 2)","(5, 2)",0,1,0
7706,18,F,RIGHT,-0.03,"(1, 3)","(5, 2)",0,1,0
7707,18,M,RIGHT,0.21000000000000005,"(1, 3)","(5, 3)",0,1,0
7708,18,F,LEFT,-0.03,"(1, 2)","(5, 3)",0,1,0
7709,18,M,WAIT,-0.009999999999999967,"(1, 2)","(5, 3)",0,1,0
7710,18,F,WAIT,-0.05,"(1, 2)","(5, 3)",0,1,0
7711,18,M,RIGHT,0.2000000000000001,"(1, 2)","(5, 4)",0,1,0
7712,18,F,DOWN,-0.03,"(2, 2)","(5, 4)",0,1,0
7713,18,M,WAIT,-0.01999999999999993,"(2, 2)","(5, 4)",0,1,0
7714,18,F,UP,-0.03,"(1, 2)","(5, 4)",0,1,0
7715,18,M,RIGHT,0.19000000000000003,"(1, 2)","(5, 5)",0,1,0
7716,18,F,RIGHT,-0.03,"(1, 3)","(5, 5)",0,1,0
7717,18,M,WAIT,-0.029999999999999985,"(1, 3)","(5, 5)",0,1,0
7718,18,F,LEFT,-0.03,"(1, 2)","(5, 5)",0,1,0
7719,18,M,RIGHT,0.18000000000000002,"(1, 2)","(5, 6)",0,1,0
7720,18,F,RIGHT,-0.03,"(1, 3)","(5, 6)",0,1,0
7721,18,M,RIGHT,0.17,"(1, 3)","(5, 7)",0,1,0
7722,18,F,WAIT,-0.05,"(1, 3)","(5, 7)",0,1,0
7723,18,M,DROPOFF,12.969999999999999,"(1, 3)","(5, 7)",0,0,1
7724,19,F,LEFT,0.17,"(0, 0)","(5, 1)",0,0,0
7725,19,M,LEFT,0.17,"(0, 0)","(5, 0)",0,0,0
7726,19,F,PICKUP,-0.30999999999999983,"(0, 0)","(5, 0)",1,0,0
7727,19,M,PICKUP,0.6399999999999999,"(0, 0)","(5, 0)",1,1,0
7728,19,F,DOWN,0.28000000000000014,"(1, 0)","(5, 0)",1,1,0
7729,19,M,RIGHT,0.23000000000000018,"(1, 0)","(5, 1)",1,1,0
7730,19,F,RIGHT,0.27,"(1, 1)","(5, 1)",1,1,0
7731,19,M,RIGHT,0.22,"(1, 1)","(5, 2)",1,1,0
7732,19,F,WAIT,0.05,"(1, 1)","(5, 2)",1,1,0
7733,19,M,RIGHT,0.21000000000000005,"(1, 1)","(5, 3)",1,1,0
7734,19,F,WAIT,0.05,"(1, 1)","(5, 3)",1,1,0
7735,19,M,RIGHT,0.2000000000000001,"(1, 1)","(5, 4)",1,1,0
7736,19,F,DOWN,0.26000000000000023,"(2, 1)","(5, 4)",1,1,0
7737,19,M,RIGHT,0.19000000000000003,"(2, 1)","(5, 5)",1,1,0
7738,19,F,DOWN,0.2500000000000001,"(3, 1)","(5, 5)",1,1,0
7739,19,M,RIGHT,0.18000000000000002,"(3, 1)","(5, 6)",1,1,0
7740,19,F,DOWN,0.24000000000000013,"(4, 1)","(5, 6)",1,1,0
7741,19,M,RIGHT,0.17,"(4, 1)","(5, 7)",1,1,0
7742,19,F,DOWN,0.23000000000000018,"(5, 1)","(5, 7)",1,1,0
7743,19,M,DROPOFF,5.6899999999999995,"(5, 1)","(5, 7)",1,0,0
7744,19,F,RIGHT,0.22,"(5, 2)","(5, 7)",1,0,0
7745,19,M,WAIT,0.07000000000000028,"(5, 2)","(5, 7)",1,0,0
7746,19,F,RIGHT,0.21000000000000005,"(5, 3)","(5, 7)",1,0,0
7747,19,M,LEFT,0.28000000000000014,"(5, 3)","(5, 6)",1,0,0
7748,19,F,RIGHT,0.2000000000000001,"(5, 4)","(5, 6)",1,0,0
7749,19,M,LEFT,0.27,"(5, 4)","(5, 5)",1,0,0
7750,19,F,WAIT,-0.01999999999999993,"(5, 4)","(5, 5)",1,0,0
7751,19,M,UP,0.26000000000000023,"(5, 4)","(4, 5)",1,0,0
7752,19,F,RIGHT,0.19000000000000003,"(5, 5)","(4, 5)",1,0,0
7753,19,M,WAIT,0.040000000000000216,"(5, 5)","(4, 5)",1,0,0
7754,19,F,RIGHT,0.18000000000000002,"(5, 6)","(4, 5)",1,0,0
7755,19,M,UP,0.2500000000000001,"(5, 6)","(3, 5)",1,0,0
7756,19,F,RIGHT,0.17,"(5, 7)","(3, 5)",1,0,0
7757,19,M,WAIT,0.03000000000000007,"(5, 7)","(3, 5)",1,0,0
7758,19,F,DROPOFF,5.6899999999999995,"(5, 7)","(3, 5)",0,0,0
7759,19,M,UP,0.24000000000000013,"(5, 7)","(2, 5)",0,0,0
7760,19,F,LEFT,0.28000000000000014,"(5, 6)","(2, 5)",0,0,0
7761,19,M,UP,0.23000000000000018,"(5, 6)","(1, 5)",0,0,0
7762,19,F,UP,0.27,"(4, 6)","(1, 5)",0,0,0
7763,19,M,UP,0.22,"(4, 6)","(0, 5)",0,0,0
7764,19,F,UP,0.26000000000000023,"(3, 6)","(0, 5)",0,0,0
7765,19,M,LEFT,0.21000000000000005,"(3, 6)","(0, 4)",0,0,0
7766,19,F,LEFT,0.2500000000000001,"(3, 5)","(0, 4)",0,0,0
7767,19,M,LEFT,0.2000000000000001,"(3, 5)","(0, 3)",0,0,0
7768,19,F,WAIT,0.03000000000000007,"(3, 5)","(0, 3)",0,0,0
7769,19,M,LEFT,0.19000000000000003,"(3, 5)","(0, 2)",0,0,0
7770,19,F,WAIT,0.03000000000000007,"(3, 5)","(0, 2)",0,0,0
7771,19,M,LEFT,0.18000000000000002,"(3, 5)","(0, 1)",0,0,0
7772,19,F,UP,0.24000000000000013,"(2, 5)","(0, 1)",0,0,0
7773,19,M,LEFT,0.17,"(2, 5)","(0, 0)",0,0,0
7774,19,F,WAIT,0.0200000000000001,"(2, 5)","(0, 0)",0,0,0
7775,19,M,PICKUP,-0.30999999999999983,"(2, 5)","(0, 0)",0,1,0
7776,19,F,UP,-0.03,"(1, 5)","(0, 0)",0,1,0
7777,19,M,WAIT,0.07000000000000028,"(1, 5)","(0, 0)",0,1,0
7778,19,F,WAIT,-0.05,"(1, 5)","(0, 0)",0,1,0
7779,19,M,WAIT,0.07000000000000028,"(1, 5)","(0, 0)",0,1,0
7780,19,F,DOWN,-0.03,"(2, 5)","(0, 0)",0,1,0
7781,19,M,DOWN,0.28000000000000014,"(2, 5)","(1, 0)",0,1,0
7782,19,F,DOWN,-0.03,"(3, 5)","(1, 0)",0,1,0
7783,19,M,DOWN,0.27,"(3, 5)","(2, 0)",0,1,0
7784,19,F,UP,-0.03,"(2, 5)","(2, 0)",0,1,0
7785,19,M,RIGHT,0.26000000000000023,"(2, 5)","(2, 1)",0,1,0
7786,19,F,UP,-0.03,"(1, 5)","(2, 1)",0,1,0
7787,19,M,RIGHT,0.2500000000000001,"(1, 5)","(2, 2)",0,1,0
7788,19,F,LEFT,-0.03,"(1, 4)","(2, 2)",0,1,0
7789,19,M,LEFT,-0.1399999999999998,"(1, 4)","(2, 1)",0,1,0
7790,19,F,WAIT,-0.05,"(1, 4)","(2, 1)",0,1,0
7791,19,M,WAIT,0.040000000000000216,"(1, 4)","(2, 1)",0,1,0
7792,19,F,RIGHT,-0.03,"(1, 5)","(2, 1)",0,1,0
7793,19,M,RIGHT,0.2500000000000001,"(1, 5)","(2, 2)",0,1,0
7794,19,F,UP,-0.03,"(0, 5)","(2, 2)",0,1,0
7795,19,M,WAIT,0.03000000000000007,"(0, 5)","(2, 2)",0,1,0
7796,19,F,WAIT,-0.05,"(0, 5)","(2, 2)",0,1,0
7797,19,M,WAIT,0.03000000000000007,"(0, 5)","(2, 2)",0,1,0
7798,19,F,LEFT,-0.03,"(0, 4)","(2, 2)",0,1,0
7799,19,M,LEFT,-0.1399999999999998,"(0, 4)","(2, 1)",0,1,0
7800,19,F,WAIT,-0.05,"(0, 4)","(2, 1)",0,1,0
7801,19,M,RIGHT,0.2500000000000001,"(0, 4)","(2, 2)",0,1,0
7802,19,F,RIGHT,-0.03,"(0, 5)","(2, 2)",0,1,0
7803,19,M,WAIT,0.03000000000000007,"(0, 5)","(2, 2)",0,1,0
7804,19,F,DOWN,-0.03,"(1, 5)","(2, 2)",0,1,0
7805,19,M,DOWN,0.24000000000000013,"(1, 5)","(3, 2)",0,1,0
7806,19,F,DOWN,-0.03,"(2, 5)","(3, 2)",0,1,0
7807,19,M,RIGHT,0.23000000000000018,"(2, 5)","(3, 3)",0,1,0
7808,19,F,DOWN,-0.03,"(3, 5)","(3, 3)",0,1,0
7809,19,M,LEFT,-0.1599999999999999,"(3, 5)","(3, 2)",0,1,0
7810,19,F,RIGHT,-0.03,"(3, 6)","(3, 2)",0,1,0
7811,19,M,WAIT,0.0200000000000001,"(3, 6)","(3, 2)",0,1,0
7812,19,F,RIGHT,-0.03,"(3, 7)","(3, 2)",0,1,0
7813,19,M,WAIT,0.0200000000000001,"(3, 7)","(3, 2)",0,1,0
7814,19,F,UP,-0.03,"(2, 7)","(3, 2)",0,1,0
7815,19,M,DOWN,0.23000000000000018,"(2, 7)","(4, 2)",0,1,0
7816,19,F,DOWN,-0.03,"(3, 7)","(4, 2)",0,1,0
7817,19,M,DOWN,0.22,"(3, 7)","(5, 2)",0,1,0
7818,19,F,LEFT,-0.03,"(3, 6)","(5, 2)",0,1,0
7819,19,M,RIGHT,0.21000000000000005,"(3, 6)","(5, 3)",0,1,0
7820,19,F,UP,-0.03,"(2, 6)","(5, 3)",0,1,0
